id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
2999,-0.13869906961917877,-0.5506690740585327,-0.06443829528413661,-0.04432649050487974,1,0.36922284396278043
3001,-0.3270519971847534,0.28300604224205017,-0.06456533657703716,-0.042968799253515204,1,0.04153778639248433
3003,0.26397231221199036,-0.2413974106311798,-0.06588243386175742,-0.05005034050633599,1,0.0830465900822947
3004,-0.28444331884384155,-0.0755479633808136,-0.06419597453402462,-0.04396682288630148,1,0.2421316112290713
3362,0.5580253005027771,0.26301389932632446,-0.06445052391615348,-0.04419766473466886,1,0.04504767278890739
3012,0.20949555933475494,-0.07573651522397995,-0.06455113593990303,-0.044644985372777134,1,0.03812948543645046
5775,-0.004728906322270632,-0.35402247309684753,-0.043675142618243804,-0.04464143853050447,1,0.07011821908247846
3015,0.4471280574798584,-0.5609754920005798,-0.06392819743696594,-0.043829792430976434,1,0.0881214983780091
3017,0.14344866573810577,-0.3784100115299225,-0.06054871129098953,-0.04349190774497546,1,0.4174472395763625
7322,0.06575439125299454,-0.3392815887928009,0.041154382464258184,-0.03782996772023594,1,0.01796445520075826
3025,0.10873736441135406,0.06281650811433792,-0.06501854004165107,-0.045001027948062496,1,0.021861273048933635
3963,0.6852520704269409,0.05305493623018265,-0.06538497022089247,-0.04519072670236809,1,0.16557947963245
3783,-0.05246514081954956,-0.4853225648403168,-0.057050128009447636,-0.043908574351635296,1,0.18163350704777867
3033,-0.12157707661390305,-0.2462664693593979,-0.0638179269260558,-0.04393143123118191,1,0.0133421988563219
3036,0.35433539748191833,-0.04049592465162277,-0.06610689440248686,-0.04681729710515909,1,0.2182098245557216
3037,-0.23360922932624817,0.14014501869678497,-0.07232404975330119,-0.05724434364475514,1,0.10091803285851927
7443,0.29660889506340027,-0.35421308875083923,-0.06665536093662541,-0.05449023687395175,1,0.1144520237234211
4390,0.2965437173843384,-0.35438844561576843,-0.06665536093662541,-0.05449023687395175,1,0.16957525080488178
4366,0.21917274594306946,-0.3389621675014496,-0.06838312970708457,-0.06298579152942801,1,0.2875622547272718
5171,0.29930052161216736,-0.3473290205001831,-0.06665536093662541,-0.05449023687395175,1,0.032794002012290276
3194,0.2031954824924469,-0.30689701437950134,-0.06679863352381785,-0.055601540723400344,1,0.029056869522832016
4035,0.16672717034816742,-0.2781849205493927,-0.07342635003155745,-0.07986034359843483,1,0.08583398125711869
6089,0.26154085993766785,-0.292177677154541,-0.07175962414546429,-0.07481183376376836,1,0.06339903746731018
5633,-0.09868935495615005,-0.013900009915232658,-0.0698995218136366,-0.05321974602909563,1,0.07555893526521258
5634,0.125856414437294,0.08164846897125244,-0.06657657586245368,-0.04762725708716067,1,0.0626308828864432
5028,-0.13990923762321472,-0.009578295983374119,-0.06912758737494092,-0.051809391788480826,1,0.0025541301893152414
3041,0.20962762832641602,-0.4554971158504486,-0.07000221768879128,-0.060055290536725855,1,0.13778030972425181
7151,0.20065253973007202,-0.38199207186698914,-0.07153373427490595,-0.06421683501116222,1,0.040833251302108436
4179,-0.15334615111351013,-0.3400503695011139,0.1998383812811455,-0.03307035496303108,1,0.005638864970491622
3688,-0.015113669447600842,-0.0628630667924881,-0.010588972654317465,-0.04071128399161296,1,0.14857394686895514
6895,0.08740066736936569,-0.29594480991363525,-0.011695575575538623,-0.0469906029565901,1,0.06102794530289668
3294,-0.14244531095027924,-0.31176692247390747,0.25998309801534963,-0.03283367157036868,1,0.14041370844148587
3049,0.07787569612264633,0.025155607610940933,-0.06431705075281752,-0.04411499930646289,1,0.0027895754253673788
3050,0.19806021451950073,-0.4774474799633026,-0.06982542806352647,-0.059468077320591416,1,0.01935407247444635
3051,0.4583779573440552,0.3068622052669525,-0.0658703042408031,-0.04541303358861547,1,0.0006573348838929718
3054,0.10174848884344101,0.7933061122894287,-0.06397660264819166,-0.043644632345647645,1,0.14699206099982415
3055,-0.002608377020806074,-0.25911375880241394,-0.05842725205197226,-0.04550049583808251,1,0.14420223824252598
5824,0.16705293953418732,0.41924935579299927,-0.06880413737915363,0.05744716972265436,1,0.21470841504909977
5521,-0.05961690470576286,0.08549095690250397,-0.06721169292033415,-0.04726931361720118,1,0.3439388429538238
4740,0.20676417648792267,-0.05024906247854233,-0.06410077849665631,-0.04380711297795346,1,0.16185140120584435
3063,-0.28736749291419983,-0.38092297315597534,0.002400936144739227,-0.04037620304909685,1,0.20624003784508105
3637,0.15143047273159027,-0.1277909129858017,-0.06570645849235877,-0.04741801861053535,1,0.017558300165779576
3065,-0.08263557404279709,0.2597496211528778,-0.06446423979508752,-0.04449860269991893,1,0.15209065909362596
3068,0.20088410377502441,0.274131715297699,-0.0640218353617213,-0.04371058602891035,1,0.28928810396031013
4965,0.5973657965660095,-0.22411896288394928,-0.06396179862882838,-0.043643769205522535,1,0.35797808405661863
7508,-0.09436658024787903,-0.1608990728855133,-0.06265713600677714,-0.04524500211000897,1,0.01241264347348492
6368,-0.07867618650197983,-0.09026642143726349,-0.07127412371517766,-0.052778300932066154,1,0.2843071901939922
6943,-0.14559343457221985,0.007068956270813942,-0.06746878788792417,-0.049493870629844346,1,0.13754426941269463
6177,-0.10496631264686584,-0.15072643756866455,-0.07084949498288193,-0.05218528687186078,1,0.0075936298744302645
6589,-0.11261657625436783,-0.11661014705896378,-0.06495979967652042,-0.04496391183270403,1,0.030815912053670073
3074,0.12816858291625977,-0.32733961939811707,-0.0641933930009048,-0.044253349748066384,1,0.16920343867983387
6370,0.010554810985922813,-0.13114005327224731,-0.06628674789116946,-0.04748393907242684,1,0.7141933247874862
3628,0.202498197555542,-0.44504252076148987,-0.06412613117254747,-0.044179310253624274,1,0.20502965360671974
6711,0.17521244287490845,-0.421062707901001,-0.06986114533950134,-0.05951939145850998,1,0.09562394864759031
3076,-0.25715452432632446,0.49249520897865295,-0.06422299120919775,-0.04359858744000814,1,0.17710225825043407
6211,0.43959251046180725,-0.29695141315460205,-0.06408437685320653,-0.043940542832381066,1,0.06847592670302376
5483,0.43818166851997375,-0.29316192865371704,-0.06407494770148552,-0.043925653992954845,1,0.04502080073613934
6028,0.44264063239097595,-0.29330456256866455,-0.064063842112588,-0.04390864372781041,1,0.2335571928304826
6335,0.4438074231147766,-0.28723645210266113,-0.06407494770148552,-0.043925653992954845,1,0.24966106771922583
3078,0.2699236571788788,-0.23247595131397247,-0.06588243386175742,-0.05005034050633599,1,0.01935973707681911
5445,-0.13649813830852509,0.4304085373878479,-0.0712314455362315,-0.03151495041748314,1,0.11340833476034727
3496,-0.03228292614221573,-0.2727459669113159,-0.06292530467947931,-0.0494240884695238,1,0.0665187889597355
6683,0.01131690014153719,-0.1499287635087967,-0.06634910333986152,-0.04813041063508718,1,0.07659931424433958
5511,-0.21477161347866058,0.25043922662734985,-0.06436654708173545,-0.04437773567651346,1,0.04513947533355714
3087,0.007605398073792458,0.2734309732913971,-0.06458980691871563,-0.039629454853141184,1,0.06373099334751214
6582,-0.11432402580976486,0.3542576730251312,-0.06399454479212253,-0.043525889461813023,1,0.0938706673304963
3088,-0.2342594414949417,0.23126614093780518,-0.06451329468193433,-0.036953963985752486,1,0.08817647337059106
6122,-0.38060033321380615,0.2582663297653198,-0.06398149547960909,-0.04342947557433219,1,0.43542403535214064
3089,0.24181777238845825,0.0847155749797821,-0.06589472417267321,-0.04627187172064705,1,0.18319788795464645
5241,-0.22950208187103271,-0.506884753704071,-0.06478890660631759,-0.04502167835229744,1,0.01401961970663924
5037,-0.37603136897087097,0.7162961363792419,-0.06396834142767507,-0.04363104771767267,1,0.17905338150423297
3099,-0.23832213878631592,-0.6616698503494263,-0.06401411935210413,-0.043711705460019734,1,0.18339359411759046
3201,-0.2752401828765869,-0.7673742175102234,-0.06396943339646528,-0.04364785754072801,1,0.0011515413644004892
3100,0.37908512353897095,0.286196231842041,-0.06486095804806447,-0.044562037072336774,1,0.05139209196974052
5974,-0.039269737899303436,0.4302108883857727,-0.06607751918435133,-0.029464985883047693,1,0.058327296911254725
7231,-0.1545056700706482,0.3616885244846344,-0.07163091547936333,-0.015083506338217903,1,0.007303154277315629
3104,-0.2806025743484497,-0.2661384642124176,-0.053724331692805306,-0.04447235082395262,1,0.17264904334036663
3212,0.10082356631755829,-0.15353822708129883,-0.0672519229287286,-0.026512011249549737,1,0.051979187090174045
3106,-0.11327292770147324,0.5377194881439209,-0.06488550161020626,-0.042391654812306716,1,0.038213508761592414
5257,-0.14402566850185394,-0.2708122730255127,0.4719975913160452,-0.014389863160643298,1,0.012361635527256883
3111,0.1648276448249817,-0.5858349204063416,-0.06394942886184646,-0.043703163785497864,1,0.21548441520662687
3113,-0.20707419514656067,-0.28655973076820374,0.07969548009658116,-0.03834483175620143,1,0.12290978006974042
6161,0.09821376204490662,0.41817936301231384,-0.07600801719964068,0.21138094046235528,1,0.04531244377642377
6874,-0.11398390680551529,-0.01993154175579548,-0.07679633982748742,-0.06584776980250928,1,0.20739382237488696
5765,0.554510772228241,0.2457377165555954,-0.06456740199839658,-0.04432558290170547,1,0.02580469166174936
3122,0.006550138350576162,0.0812186524271965,-0.06471599873765056,-0.04508498448149474,1,0.023432208065368193
3123,-7.107054989319295e-05,-0.1138869896531105,-0.0641947166243669,-0.04416200622770175,1,0.061214310597498496
4370,0.6952481865882874,0.03389677032828331,-0.06481558175638984,-0.04458107384252746,1,0.12382498033854356
4398,0.021334055811166763,-0.2846326529979706,0.1879233303495308,-0.03918736500699705,1,0.08994041832286769
7209,0.1877710223197937,-0.33503761887550354,-0.06372603858304275,-0.048520720300977996,1,0.0002969661721577103
6035,0.1263401061296463,-0.3205801546573639,-0.06291478021696852,-0.046888348183825534,1,0.14169325271695868
3131,0.1336977779865265,-0.3178112506866455,-0.0652301529098398,-0.04652095018035617,1,0.10831670731057712
5136,0.13802838325500488,-0.37095609307289124,-0.0645799737068642,-0.04499166486680836,1,0.16230363709375026
3132,-0.47726958990097046,0.39127546548843384,-0.06397747213975127,-0.04365099973572932,1,0.10613071389836629
4856,0.29002445936203003,-0.14097461104393005,-0.0625951426279576,-0.04483634378026501,1,0.03459298913596585
4706,-0.04946937784552574,0.5002152919769287,-0.06437226244871926,-0.04348977101954622,1,0.1298748261939816
5177,-0.04458692669868469,0.5000289678573608,-0.06437226244871926,-0.04348977101954622,1,0.02578517380471786
3144,0.08844376355409622,0.15011346340179443,-0.06568625690756418,-0.04026838867088427,1,0.11996194428360306
3146,-0.1385829597711563,-0.5506970286369324,-0.06443829528413661,-0.04432649050487974,1,0.13978548276743852
5733,0.3782482147216797,-0.3356759250164032,-0.06465588263755925,-0.0459409873864167,1,0.015460512009138783
3150,-0.03418775275349617,0.6596469283103943,-0.06409719573598106,-0.04350794898752776,1,0.06531772045640138
4068,0.3225713074207306,-0.4988684058189392,-0.06407375102216194,-0.04411656440007352,1,0.02640323194233602
3769,0.31355583667755127,-0.3004465401172638,-0.06451577678923733,-0.04579900795790396,1,0.2503883580216685
3160,0.04223225638270378,0.13331042230129242,-0.06770305764982534,-0.043247390995578956,1,0.0676611449265635
6867,0.4436345100402832,-0.29019856452941895,-0.06405000377675979,-0.04375950824741355,1,0.013241772665365008
3167,-0.21472688019275665,-0.061390575021505356,-0.06485088068303371,-0.04509303098442587,1,0.11459789969146504
3168,0.08718311786651611,0.22103197872638702,-0.06406772465556428,-0.04378603038072088,1,0.09124835834068579
5244,-0.5796306133270264,-0.003525499487295747,-0.0643063200455407,-0.044026177280048276,1,0.00902138257533601
3375,-0.5084976553916931,-0.006535942666232586,-0.06523534907757557,-0.04510428898234985,1,0.10677932586800883
3177,-0.1623157262802124,-0.31883764266967773,-0.056248047170096085,-0.043349443350502496,1,0.024765137443461493
3178,-0.2370668649673462,-0.05074003338813782,-0.06460161670437761,-0.04443586671831491,1,0.030421119727697784
6853,-0.2055858075618744,-0.04146552458405495,-0.06570431123159742,-0.04617894212568409,1,0.6468837723178834
3179,-0.20520062744617462,0.6502478718757629,-0.06419675498361761,-0.04267281575922396,1,0.07411001426656899
5376,-0.15131480991840363,0.5162622928619385,-0.07189091732112517,-0.013036318888293779,1,0.17851931069499755
3180,-0.37815940380096436,-0.09328395873308182,-0.06666178019315347,-0.04729689042742667,1,0.308193260215361
5726,0.04028529301285744,0.10962187498807907,-0.06704462082747663,-0.04423248049322517,1,0.6111738259440694
4898,0.14747606217861176,0.04535292834043503,-0.07485201935587792,-0.05198120101777113,1,0.16471924602079016
5418,-0.3010241687297821,-0.2514810264110565,-0.05348467353369102,-0.04447919446846965,1,0.01928079022647843
3188,-0.2256355583667755,0.026750827208161354,-0.0750871821267464,-0.061634978538724995,1,0.16790660223197013
4889,-0.255020409822464,0.0390935018658638,-0.06435610171547011,-0.04427555003351942,1,0.021721698423202557
3190,0.09041687101125717,-0.28645059466362,-0.06442182205417156,-0.04432920226946523,1,0.10528329192950535
3191,0.513057291507721,0.27705371379852295,-0.06576870213128726,-0.0454901763088673,1,0.07005282785446046
3195,0.24343234300613403,-0.4722099006175995,-0.06985613267770986,-0.05951343066329019,1,0.014600691129282762
3197,0.271456778049469,0.0348622128367424,-0.06421351113661926,-0.044715338953304554,1,0.05936576102457713
7211,0.3858141601085663,0.12232764065265656,-0.0639879444180287,-0.043696223229341365,1,0.01748908383292779
3200,-0.0007835050346329808,-0.09884609282016754,-0.06499179025405712,-0.04530502688049257,1,0.25610400305151226
3202,0.21542556583881378,-0.46759605407714844,-0.06985827151643215,-0.0595159699797465,1,0.06837506753370194
3203,-0.023597242310643196,0.02702358178794384,-0.06329992487135715,-0.04722236830795452,1,0.13745986752859107
3207,0.179401695728302,-0.012825670652091503,-0.06457329823139364,-0.04440043117879794,1,0.012683410506471456
3209,0.12639173865318298,0.487208753824234,-0.06913862444067109,0.06558474013379503,1,0.05907865351289357
3433,0.20849929749965668,0.03495187684893608,-0.06609298959986701,-0.045628586284268045,1,0.02283694688514991
3215,-0.07144679874181747,0.21599958837032318,-0.06537381091834057,-0.028972295891936034,1,0.19833126940167692
7093,-0.12778238952159882,0.13740000128746033,-0.08517933331921161,-0.07898676458956795,1,0.07070861127184694
3217,0.2979971170425415,-0.3318633735179901,-0.06737693921555117,-0.056038072347298705,1,0.13561591287974334
3220,0.26012423634529114,0.14288386702537537,-0.06417934747407272,-0.04391817451364153,1,0.321764089237634
6762,0.3187462389469147,-0.28660255670547485,-0.06616696901622064,-0.05056769339207453,1,0.000848295198048845
4130,-0.29272451996803284,-0.004377769771963358,-0.07001117703810769,-0.05097963521184493,1,0.006396463421491203
3229,0.387576162815094,-0.15474894642829895,-0.06437002354083764,-0.044323792694751445,1,0.09668684648144754
3230,0.4418181777000427,0.2681981325149536,-0.06989041304089036,-0.04977319448731303,1,0.18719090345815076
3232,0.3637937605381012,0.11336377263069153,-0.06411783378520335,-0.043795045532046654,1,0.05694892638525638
3233,-0.1978994756937027,0.05752579867839813,-0.06393929626138464,-0.04349833049964087,1,0.0815187366054495
7390,-0.1979435533285141,0.05754939839243889,-0.06393929626138373,-0.043498330499639894,1,0.07493758734533865
3235,-0.38711750507354736,0.11808009445667267,-0.06407334394505768,-0.04378186202898669,1,0.0976302837130167
4177,0.21790318191051483,0.5001489520072937,-0.06422639244711746,-0.04392343750388815,1,0.0044906602020841615
6681,-0.19964566826820374,-0.4030511975288391,0.13265243532871498,-0.03368738045373927,1,0.04786697460629028
4281,-0.19648940861225128,-0.4062758684158325,0.13265243532871498,-0.03368738045373927,1,0.07490981630041078
5332,-0.180009663105011,-0.3210127055644989,0.27558165165346105,-0.027527488896151392,1,0.17112363938225533
3241,-0.27236407995224,-0.018687034025788307,-0.07062191592360881,-0.05215519901008378,1,0.05280979663952812
3242,-0.5127378702163696,-0.26663321256637573,-0.06395598202960125,-0.04365478737044738,1,0.11257071752585918
3245,-0.06111323833465576,-0.050494030117988586,-0.06949187498510181,-0.05127216354656439,1,0.16999914388144674
3246,-0.12155390530824661,0.5114765763282776,-0.06484125615477951,-0.04194665275056794,1,0.18737500523994993
4223,-0.13022492825984955,0.4578937590122223,-0.06979982042777808,-0.028141212060778114,1,0.12728997596686062
5102,0.3282049000263214,-0.020723389461636543,-0.06747512802935718,-0.04844481325528743,1,0.1255470904699869
3248,0.4994262158870697,0.5778036117553711,-0.06398681150356475,-0.04366550223974136,1,0.18155442218416293
4114,-0.021161794662475586,-0.2621518075466156,0.049742056640012085,-0.056301759751245115,1,0.18882947437721698
5389,-0.19453583657741547,-0.05502716824412346,-0.0641078885621356,-0.04308310453777354,1,0.04844037644415817
6607,-0.06874954700469971,-0.3800507187843323,0.14879268358541856,-0.038152354445524846,1,0.024102418607658636
3252,-0.5861720442771912,-0.08626135438680649,-0.0639705040718676,-0.043649899009918676,1,0.12464697210046737
3253,0.019172698259353638,-0.3437499403953552,-0.04881218595456659,-0.043683809867395236,1,0.0006303617288412522
3254,-0.1784020960330963,-0.5678889155387878,-0.05673361763083499,-0.04327943904230092,1,0.0027603757366212915
3257,0.21960413455963135,0.33482626080513,-0.06413049044437431,-0.04302242568481123,1,0.12189959206839442
4631,-0.18942512571811676,0.14320139586925507,-0.06592233317627219,-0.04070973210861824,1,0.16883524672909508
7085,0.010157385841012001,0.15315812826156616,-0.07232673712667403,-0.01393951291332557,1,0.03466353191811825
4958,-0.10429276525974274,0.2009803205728531,-0.06458970437753572,-0.04395509170315737,1,0.04913443816069052
6303,0.3496588170528412,-0.22040675580501556,-0.06417429282643983,-0.043870100492410205,1,0.13264727077709415
5586,-0.10878228396177292,-0.007850580848753452,-0.06716329118900975,-0.04775497875754013,1,0.002673161716220068
4076,-0.24292868375778198,-0.0783175602555275,-0.06414847561130162,-0.0439683526263542,1,0.04881457419283641
4354,-0.5037462115287781,-0.24043063819408417,-0.06399507735920745,-0.043685070821786985,1,0.17851419772563487
3280,0.14752957224845886,-0.04705449566245079,-0.06574618991510879,-0.048089181900504215,1,0.13364703514789958
5664,0.011284747160971165,-0.4124847948551178,-0.061876541869110416,-0.044959376335111274,1,0.3246051268942482
4120,-0.18396155536174774,-0.21938453614711761,-0.02315662439761529,-0.03770423863660675,1,0.09829948830309834
3287,0.03214648738503456,-0.4947983920574188,-0.06350078671466447,-0.043744105222407,1,0.12224095705275466
3288,-0.17002250254154205,0.11194612085819244,-0.0654003084307105,-0.04566446562794628,1,0.08673409539837384
3289,-0.17256022989749908,-0.35079824924468994,0.18983065458049117,-0.03621193384544663,1,0.08207975623758756
5280,0.05783046409487724,0.40342381596565247,-0.06404501485986791,-0.043740840882248284,1,0.00895256178130504
3299,-0.5086182355880737,-0.11465924233198166,-0.06417200444545816,-0.04390434512797816,1,0.11178388020193694
5740,-0.38405096530914307,-0.08831357210874557,-0.07016713323763157,-0.05129844992205363,1,0.04144986186897311
3684,0.18145014345645905,0.05981728807091713,-0.064126362584916,-0.04376257286605835,1,0.018530244227369253
6692,0.083412766456604,-0.021134767681360245,-0.06528103787462482,-0.04543879434924008,1,0.004515929194626501
3877,-0.12653441727161407,0.20169006288051605,-0.06799734952317198,0.035204376364015674,1,0.07094305720345816
6927,0.31414344906806946,0.15256528556346893,-0.06406826518333046,-0.043679354260101555,1,0.08238390008610391
4138,0.1566259264945984,-0.1092573031783104,-0.06652878922067694,-0.04619740156081699,1,0.2031096908694835
6060,-0.001078343135304749,0.29134613275527954,-0.06434880888132537,-0.04284360431545629,1,0.09729622019997661
5812,0.47052818536758423,-0.04308055341243744,-0.06397326387390213,-0.043664383854799226,1,0.03820642246349955
3328,0.5917829275131226,0.3323395550251007,-0.06402006245875862,-0.04370099973723167,1,0.20003285443365337
3329,-0.4838445782661438,0.06332676857709885,-0.06401820680967651,-0.04370404880919694,1,0.13176520460406707
3812,-0.48116612434387207,-0.08587203174829483,-0.06565283486286197,-0.04636233707327552,1,0.12688559545157393
3332,0.03166576474905014,0.1697559952735901,-0.06595923065157726,-0.046838484755921665,1,0.054323570541456534
5729,-0.13132524490356445,-0.49738138914108276,-0.043711927954955015,-0.04323499358136798,1,0.39117598571705803
3511,0.18359282612800598,-0.34966710209846497,-0.06410993215209651,-0.04475551142757998,1,0.011140783187136476
5583,-0.021830366924405098,-0.0058890883810818195,-0.06455144196174407,-0.04397526165590524,1,0.038100098477069556
3337,-0.08128541707992554,-0.40511029958724976,0.18687145100159525,-0.03594322440130297,1,0.2614050913163485
6984,-0.4059979021549225,0.34277403354644775,-0.06433229442534211,-0.04390230711433791,1,0.08588708744240423
3394,0.21316659450531006,-0.2485194355249405,-0.06133132290912545,-0.05975725540372802,1,0.13983634995596667
5484,0.22284360229969025,-0.3033559322357178,-0.061648432613996336,-0.061587674713110725,1,0.04654636210889461
3533,-0.1570269912481308,0.1280749887228012,-0.0842051756682147,-0.08197081095892468,1,0.056619819976091244
4782,-0.14105120301246643,0.11150623112916946,-0.09849719762832479,-0.10764526980956726,1,0.11600878193606207
6181,-0.17933884263038635,0.12362869083881378,-0.07678789710849473,-0.06678504047179361,1,0.18778696847432658
7526,-0.1592772901058197,0.13153593242168427,-0.0923784559472158,-0.09526264012775003,1,0.11528582423434602
3438,-0.2011444866657257,0.11296337842941284,-0.0777026711419755,-0.06884386884540851,1,0.004382432753083685
7087,-0.1654479056596756,0.1368616372346878,-0.07343462335809764,-0.06460001077181912,1,0.03161660905737998
3505,-0.2679174542427063,0.146820068359375,-0.06609989409424465,-0.048599268025115244,1,0.1983000152552531
3421,-0.2818733751773834,0.28310710191726685,-0.0644081693745517,-0.04286395780645675,1,0.07822246160831918
6743,-0.03072783537209034,0.4151265323162079,-0.0654463612938725,-0.035324117403112094,1,0.8425267660530145
3354,0.5995704531669617,0.31376761198043823,-0.0645095843268733,-0.0442643290071657,1,0.14857849905349943
3357,-0.13908329606056213,-0.08049320429563522,-0.07122049919631326,-0.0531400953039779,1,0.018712085938280672
6773,-0.12209711223840714,0.47641974687576294,-0.06538078218424619,-0.03752847700877793,1,0.0024100210027761964
3365,-0.16030524671077728,-0.013992100954055786,-0.06446534376192901,-0.045481967029532895,1,0.22705261086170442
7611,-0.012185641564428806,-0.4534445106983185,-0.04432015566132011,-0.04480394471285621,1,0.046237501434243905
7020,0.2727300226688385,-0.0731656551361084,-0.06833970994217764,-0.04938300806151402,1,0.0814111322832539
3369,-0.3622002601623535,-0.10733909904956818,-0.07003425449508154,-0.05109170783491058,1,0.0063964634215072464
3563,-0.3566568195819855,-0.1011972427368164,-0.07003425449507954,-0.051091707834908545,1,0.10793826748172196
3370,-0.2729262113571167,-0.06791917979717255,-0.06440687101861091,-0.04431425219125844,1,0.0010602988991764099
4493,-0.43299850821495056,-0.08335907757282257,-0.0639985184801661,-0.04368628624090561,1,0.008481382820284104
3372,-0.01766171306371689,-0.27673476934432983,-0.06168362590793946,-0.043657934631658436,1,0.028792248459908125
5302,-0.1585979163646698,0.24076241254806519,-0.06399348760907334,-0.04367089798967039,1,0.10975092826515623
5069,-0.15853524208068848,0.24091942608356476,-0.06399348760907334,-0.04367089798967039,1,0.0015930975290311203
3379,0.09263398498296738,-0.034337811172008514,-0.0661560318214269,-0.046179945221783786,1,0.10149379655143165
4157,0.007257931865751743,0.0369640551507473,-0.07251243517989653,-0.05745468831158763,1,0.012333696870598234
3380,-0.16442754864692688,-0.0932617262005806,-0.0718757501360551,-0.054188121838180586,1,0.18055696185791753
7053,-0.1303563117980957,-0.1384408175945282,-0.0704502700531749,-0.0516200098719357,1,0.006952838948974224
3383,0.2627025544643402,-0.3454046845436096,-0.06407100505278923,-0.043926227155364504,1,0.21880580038948919
3386,-0.317035973072052,-0.3756551146507263,-0.06396813155732113,-0.04364494711349557,1,0.15546745346394758
3929,-0.19796963036060333,-0.24757759273052216,-0.06397499586465676,-0.04362620641110426,1,0.00022078205844814762
3388,0.21054460108280182,-0.47323906421661377,-0.06982542806352647,-0.059468077320591416,1,0.058728671149315646
7288,-0.14972645044326782,0.46044284105300903,-0.0659172097369764,-0.035446937296065406,1,0.14375533521781292
5451,0.15887446701526642,0.3495507836341858,-0.06633420625537993,0.006520360402217896,1,0.022593877441298087
6833,-0.20628967881202698,-0.6676889061927795,-0.06350338915907695,-0.043674006891837175,1,0.036403785464100585
4694,-0.20442286133766174,-0.6122450828552246,-0.06312838838007524,-0.04365055267910861,1,0.27937277961875373
5422,-0.12901876866817474,-0.04507816955447197,-0.07147095358230042,-0.053963944604049206,1,0.1336993006064027
7033,0.06658849120140076,0.3849491775035858,-0.07109442782220697,0.07549715090255747,1,0.014869978838181626
3402,-0.10267103463411331,-0.4126882553100586,0.013453751152851131,-0.04015095067719855,1,0.555708478415046
4487,-0.09002933651208878,-0.4575972557067871,-0.014332594994688407,-0.04147028791084631,1,0.06281342573736497
6660,0.4286189675331116,0.2296699583530426,-0.06417343140501731,-0.04385865656880668,1,0.11736196746157292
3406,-0.792133092880249,-0.16756652295589447,-0.06397297382930703,-0.04365281295831076,1,0.00011916539395329681
6779,-0.639731228351593,-0.2288217395544052,-0.06410035239776964,-0.04383411224522271,1,0.30513327811674856
5239,-0.9012179374694824,-0.13680477440357208,-0.06396708602325898,-0.04364474401621408,1,0.10721450977269895
5537,-0.09185657650232315,-0.4240873456001282,0.05759617084234421,-0.03894295820376277,1,0.04282755040183468
3545,-0.2194448858499527,0.4025978446006775,-0.06761213148769232,-0.03582627305566399,1,0.4701912577296722
6754,-0.1869555562734604,0.386085569858551,-0.07109310818301305,-0.02763034153237538,1,0.03336878973473071
7183,-0.20622695982456207,0.4570643901824951,-0.06694688546145892,-0.03748900955300901,1,0.062176716799041395
4724,-0.16570264101028442,-0.03452190384268761,-0.06759424063002649,-0.04951954103589172,1,0.10912604011997852
3422,-0.2010631263256073,0.6728423237800598,-0.0640659116828312,-0.043573164374807315,1,0.20747820833610053
6075,-0.23482376337051392,0.7838817834854126,-0.06397080272980671,-0.043643380896516495,1,0.05794487472303557
4577,0.3709019124507904,-0.05628329515457153,-0.06564176302723097,-0.0462135416147783,1,0.15229335734281857
6312,0.2751021385192871,-0.008823546580970287,-0.07194513392049334,-0.05439840619869425,1,0.11524898041062644
6082,0.17910903692245483,-0.13344720005989075,-0.06590831498559067,-0.04838474525053504,1,0.1744444956956798
3721,-0.06837517768144608,-0.3809090256690979,-0.06422607559361661,-0.044430841376960475,1,0.2896829721402087
3436,-0.39675262570381165,0.17649225890636444,-0.06410341906149476,-0.04366884354964003,1,0.2613717422914912
3825,-0.5284241437911987,0.20298989117145538,-0.06397595773460439,-0.043650699924144346,1,0.021740680318683037
6758,0.3636542856693268,-0.04143591970205307,-0.06558990422429588,-0.04586250349345601,1,0.08794436494197548
5874,0.23599325120449066,-0.21410860121250153,-0.05482576189807659,-0.045650940253810855,1,7.674519524251937e-05
4314,0.1462150514125824,0.2173093855381012,-0.06447663766188232,-0.04389347113514475,1,0.26871173370152796
7167,0.15230011940002441,0.22307643294334412,-0.06447663766188232,-0.04389347113514475,1,0.020448216077515468
3443,-0.3900764286518097,-0.06446250528097153,-0.0641524101744188,-0.04387430254716088,1,0.0106838652488265
7114,0.094539575278759,-0.08836362510919571,-0.06995232734345302,-0.058592635131635346,1,0.08588708744240423
3513,-0.01903914101421833,0.020041681826114655,-0.06470990062234923,-0.04965396187972336,1,0.03723277439618768
3447,0.28231433033943176,-0.30163609981536865,-0.06496869414257118,-0.045857143571715296,1,0.08096376764055556
3449,-0.0019155985210090876,-0.08743096888065338,-0.06507795610827583,-0.04518212054804738,1,0.004280998423528514
4874,-0.21608303487300873,0.14608310163021088,-0.07494432227222834,-0.061460210703344106,1,0.07223887852119192
5394,0.00839757826179266,0.0007094618049450219,-0.08948913055283625,-0.08731806315229648,1,0.025156707089700317
4752,-0.20889081060886383,0.15491265058517456,-0.07494432227222834,-0.061460210703344106,1,0.08946540028426785
5666,-0.22381649911403656,0.1386299431324005,-0.07494432227222834,-0.061460210703344106,1,0.03964813933775995
