id, pos_x, pos_y, proj_x, proj_y, InFoRM
3737, 0.015790337696671486, -0.01497587002813816, -3.139196481536322e-05, -0.00011573663968616242, 0.015137216925054119
846, -0.0012998634483665228, 0.023156942799687386, -1.9768491573854028e-05, -0.00012701239187465065, 0.021003332305801998
3829, -0.0038024841342121363, -0.01151813380420208, -1.3883924737390314e-05, -0.00010700050750315114, 0.02241058828335986
214, -0.0211163517087698, -0.031508687883615494, -2.5830973736911868e-05, -0.00010038274350413818, 0.021335912268481944
2277, -0.008662472479045391, -0.03558909147977829, -3.54117919139478e-05, -6.565865574085657e-05, 0.0238784258636303
2278, -0.02180761843919754, -0.018715258687734604, -2.5709349812689988e-05, -9.360972037408703e-05, 0.01941820395100504
2680, -0.029711132869124413, -0.0009906255872920156, -2.4378813006844826e-05, -0.00012132278532698634, 0.01753009639958111
3522, -0.004736835602670908, -0.001529721193946898, -3.0116898581020418e-05, -0.00010827981762637444, 0.020478452037055672
1880, -0.016890116035938263, -0.041264522820711136, -2.633065552329773e-05, -0.00011855133425814075, 0.013766819345731712
216, -0.041277799755334854, -0.05848058685660362, -2.5859521273880703e-05, -6.676564764246654e-05, 0.0215465972097404
215, -0.022207913920283318, -0.08734431862831116, -2.3174595831926758e-05, -0.00011877441139468078, 0.0072904460320219605
1553, -0.03597603365778923, -0.036879461258649826, -2.7611390667838567e-05, -7.071802688286742e-05, 0.021289894604238635
1410, -0.010309851728379726, -0.01295555755496025, -2.365054172398592e-05, -0.000101376457851861, 0.020231331033700894
1517, -0.018766123801469803, -0.023976800963282585, -2.3707761435049034e-05, -9.769450196661812e-05, 0.01913712847265498
258, 0.023571154102683067, 0.005719817243516445, -2.5189439967153786e-05, -0.00012162946180888957, 0.018807349709785495
421, 0.022821377962827682, -0.0005886743310838938, -2.2936239219562154e-05, -0.00012550212427332743, 0.021188207133731686
1599, 0.012876381166279316, 0.014694740064442158, -2.463711716071892e-05, -0.00013299098873024282, 0.02436228894299864
1732, -0.008271087892353535, -0.00887834932655096, -2.6303645308678484e-05, -0.000140166916009845, 0.017535088394781448
3169, 0.025175727903842926, -0.016980672255158424, -2.4106298642214747e-05, -0.00012660146738024847, 0.022902352550073328
1911, 0.022350400686264038, -0.006367117166519165, -2.694968292605161e-05, -0.00011629741807526373, 0.016328978496476163
2017, -0.004445952363312244, -0.042435236275196075, -2.7853324093088306e-05, -0.0001117753231936585, 0.09932837575216318
229, 0.015661688521504402, -0.07596010714769363, -1.3752509650380985e-05, -5.377416456186831e-05, 0.040962793230825814
2984, 0.020405298098921776, -0.057926349341869354, -2.183983027513676e-05, -0.0001109842155527501, 0.02962528443682597
1161, 0.026133783161640167, -0.011127425357699394, -3.013868646465138e-05, -0.00011252518979177054, 0.030617731574196217
1023, 0.020471401512622833, -0.031849343329668045, -2.4738506672407256e-05, -3.448504512701734e-05, 0.05475150533743823
219, 0.008115452714264393, -0.048979952931404114, -2.4325426790932302e-05, -0.00013524095704315573, 0.00832288931253276
220, 0.008949040435254574, 0.026390336453914642, -1.537430499862815e-05, -8.934741835922985e-05, 0.10924665111430988
224, 0.03993488848209381, 0.040669504553079605, -3.012852815593752e-06, -0.00017754264486771328, 0.10845385621101711
1186, -0.025373075157403946, -0.023794470354914665, -5.4175975371306255e-06, 0.00011605011087902737, 0.060242474590363165
3851, 0.04490361362695694, 0.03711380809545517, -1.1189634338659092e-05, -0.0001577743410742274, 0.11464885982379394
3852, 0.03695147857069969, -0.029832610860466957, -3.0187368738994597e-05, -0.00013632075109275952, 0.30662254311355935
3825, -0.01679828390479088, 0.023039190098643303, -2.814155353187877e-05, -0.0001323001142499076, 0.029312342802599287
3607, -0.02003990113735199, 0.04735426604747772, -2.1009035984834095e-05, -0.00010976974098776411, 0.04457706748114609
2335, -0.014585103839635849, 0.06046448275446892, -2.9717079161242964e-05, -5.256102070664185e-05, 0.12412501815440871
221, 0.05872584879398346, 0.03254212066531181, -1.232324778396731e-06, -0.00019249898244974467, 0.12113640325455322
3687, 0.052689459174871445, 0.011355532333254814, -9.161715366805142e-07, -0.00022041074585457766, 0.12303709041101231
2789, 0.0535496361553669, 0.020277664065361023, 1.756541967848426e-06, -0.000206686792489237, 0.11819452423971563
2509, 0.04302245005965233, 0.009396515786647797, -1.5960466075326265e-05, -0.00022213177397209467, 0.1442209353320243
222, 0.02910548634827137, -0.0034947460517287254, -1.581804998132166e-05, -0.00014148381421760114, 0.16348820753776122
3223, 0.0179839339107275, -0.028243277221918106, -2.6364101521110427e-05, -0.0001447183598616886, 0.07709559816299483
3752, -0.013867383822798729, 0.01437391061335802, -2.3312754011241898e-05, -0.0001490682571904274, 0.03505107621681764
2907, -0.018961003050208092, 0.03492758795619011, -1.6435917137157564e-05, -0.00013702269888562279, 0.015413707890883175
542, -0.008934439159929752, -0.0007234772783704102, -2.501139277655723e-05, -0.00012129214716368562, 0.018881351896204733
2211, -0.009068023413419724, 0.031433429569005966, -3.068826055304047e-05, -0.00017496097779613577, 0.129261446345926
3853, 0.050606343895196915, 0.044968392699956894, -1.7369780989795583e-06, -0.00021712469462043234, 0.2111361124662244
225, 0.020096775144338608, 0.022104335948824883, -2.994237018217157e-05, -0.0001237602966675843, 0.027795486260941714
3861, 0.009928654879331589, 0.03508621081709862, -2.833136125746344e-05, -0.00010801727335031042, 0.030987188174710526
2716, 0.0010429908288642764, -0.004835518542677164, -3.0265494960848274e-05, -0.00011446382550429766, 0.034798306534952125
226, -0.05227936431765556, -0.032844845205545425, -2.564595777365575e-05, -0.00011084773756670758, 0.013336520840099569
3380, -0.013767577707767487, -0.018405836075544357, -2.3650489241844708e-05, -0.000119012054795385, 0.020293207605513744
565, -0.03709523007273674, -0.005584017373621464, -2.5612924362788303e-05, -0.0001429735748501982, 0.016229533153550704
3465, -0.02087935246527195, -0.005987555719912052, -2.4097020821636753e-05, -0.00011800239321943061, 0.024132842282161254
227, 0.0686788558959961, 0.03592831268906593, -5.145061839639709e-07, -0.00020282376664375155, 0.11895955403998251
2997, 0.021772833541035652, 0.024874337017536163, -2.0389957365590562e-05, -0.00015353094955112239, 0.0672314762114718
228, -0.11191054433584213, -0.04693043604493141, -2.2762511682448684e-05, -0.00028909660877773506, 0.12961417796558408
1797, -0.0050663151778280735, -0.06230822950601578, -5.372037422575458e-06, -8.037362395147966e-05, 0.04373764390098746
3215, -0.015071030706167221, -0.017629412934184074, -3.3384296920549946e-05, -0.00014176052125038533, 0.03973826101536098
3036, -0.008908411487936974, -0.00034799904096871614, -3.028191244608374e-05, -0.00016027038896229695, 0.02696106255797362
1490, -0.03103055991232395, -0.006149963475763798, -2.363284135352908e-05, -0.00013311157178305417, 0.02931596558342587
1500, 0.01666237786412239, 0.019714921712875366, -5.542190234967569e-05, -0.0002166717606266009, 0.05912607142285014
1629, -0.014037242159247398, -0.003517048666253686, -2.5546835166924454e-05, -0.0001427909772307587, 0.02493451094385838
928, 0.018189428374171257, -0.027631042525172234, -2.717390419011364e-05, -0.00013261833065468385, 0.01853821047613165
3803, 0.023371638730168343, -0.01117195375263691, -2.6457488250734735e-05, -0.00011663754991420517, 0.03478584964922608
3479, -0.001695583458058536, 0.016717325896024704, -2.522502489806531e-05, -0.00013531618792795831, 0.0197167457408051
2480, 0.02409718744456768, -0.024353710934519768, -2.3230657698305844e-05, -0.00011977360952589767, 0.0218951732241344
573, 0.0032039887737482786, -0.019471149891614914, -2.4745614341828898e-05, -0.0001310933457737728, 0.015108472500771982
2243, 0.0032081108074635267, 0.04215485230088234, -2.145490716577778e-05, -0.00012961608666586848, 0.012887653709025917
727, 0.021220384165644646, -0.017556989565491676, -2.601084577820962e-05, -0.0001566682265428975, 0.027915130743396244
2527, 0.03596532344818115, 0.002377493539825082, -2.4787239426908965e-05, -0.00011732495981935251, 0.023586074458809492
3554, 0.037310875952243805, 0.011992914602160454, -2.3254365188644344e-05, -0.00012016498291099882, 0.022804406110995806
3015, -0.028177840635180473, 0.003242914564907551, -2.3252166751567145e-05, -0.0001227840017036578, 0.01416102096078295
233, 0.05284247547388077, -0.06598566472530365, -4.019434863545746e-05, -3.3997987380699446e-05, 0.05027179926631477
1303, 0.0592622347176075, -0.022941309958696365, -3.0992323262538554e-05, -0.00010392629625482211, 0.03975595975104909
1014, 0.03978423774242401, -0.03505595400929451, -2.433895080971295e-05, -0.00013583880059362581, 0.02566732463875858
235, -0.05828811973333359, -0.02559535577893257, -2.4420146829466164e-05, -0.00010666990226721148, 0.014326909490666957
3462, 0.01634036749601364, 0.0002620200684759766, -2.3709519333973544e-05, -0.00012412439089078174, 0.02111494017318562
3889, -0.011577359400689602, -0.05479533597826958, -2.427317682456942e-05, -0.0001187612308452334, 0.011211936494506067
1301, -0.007236998528242111, -0.07504498213529587, -2.0788301401232082e-05, -0.00011437127684365897, 0.009406075347789635
1307, 0.029159167781472206, -0.0470801517367363, -2.3067350748869437e-05, -0.00012113679921329411, 0.011941073447726998
2621, -0.0005449398304335773, -0.0074426280334591866, -2.0946512282554405e-05, -0.00010359338377190601, 0.016341012367675035
1983, 0.017951907590031624, -0.025364568457007408, -2.2910600611487458e-05, -0.00012555424196900578, 0.020637197356051892
2734, 0.03173654526472092, -0.00046801738790236413, -2.414529771579677e-05, -0.00010167668482535851, 0.01653404014273884
3278, 0.012347116135060787, -0.02154003456234932, -3.0585565104503244e-05, -7.855492340199329e-05, 0.0277873053628578
2768, -0.003096510423347354, -0.01933574676513672, -3.075645174313482e-05, -0.00010168153959014961, 0.027518277900870178
3029, 0.03446565568447113, -0.0002230847458122298, 0.00011270580624583074, 0.0004733147124392276, 0.13507268190414712
2057, 0.00358993629924953, -0.041656382381916046, -2.9173870612835703e-05, -0.00014384146143497958, 0.023681296991242134
3211, -0.0362117663025856, -0.010918215848505497, -3.2706379019655906e-05, -0.0001340962940060493, 0.03166407185451153
2702, 0.01768028922379017, 0.006731148809194565, -3.134509505346503e-05, -0.00012227128025775694, 0.028331360294271236
3472, 0.032656069844961166, -0.01698519103229046, -2.3710887198811357e-05, -0.00012096336636236559, 0.0494327209090263
2321, -0.003697395557537675, -0.013717050664126873, -3.082950140586353e-05, -0.00014507015177832989, 0.03904940161562041
282, 0.009223503060638905, -0.01151481457054615, -2.5294013348201873e-05, -0.00011980660010313554, 0.025897122800260634
1119, -0.05966246500611305, -0.009115802124142647, -4.1064628472697466e-05, -0.00019084498059418215, 0.21892512078201615
3104, -0.014788837172091007, -0.014295682311058044, -2.3060089653740587e-05, -0.00012300633110264134, 0.01804069040801093
2934, 0.0024088528007268906, -0.010082963854074478, -2.42794790543793e-05, -0.0001401251007373577, 0.025072549862558215
3511, -0.036696840077638626, 0.01952097937464714, -5.910730511542419e-06, -0.0001745537789328767, 0.05513462678886426
2253, -0.012509784661233425, 0.017639001831412315, -2.80854212012063e-05, -0.00015219196581476137, 0.023158439999419987
3214, -0.031671591103076935, -0.001357105327770114, -3.6305517822818206e-05, -0.0001356359556393825, 0.05078446599011113
1627, -0.0022733048535883427, -0.02239636890590191, -2.978012539640099e-05, -0.0001231109062215103, 0.028150585061634512
1631, 0.0037806846667081118, -0.04449763894081116, -2.6053858847888108e-05, -0.0001456031100873026, 0.030437636689159126
1505, -0.026584027335047722, 0.00831975694745779, -4.022160442058247e-05, -0.0001671798809518641, 0.024175853016589085
2661, 0.005736140068620443, 0.028523942455649376, -2.671531084852805e-05, -0.00013464536241327324, 0.06040303605647193
2411, -0.060962338000535965, 0.03314374014735222, -3.3300079728563605e-05, -0.0001728767729224267, 0.014950366291963398
1645, -0.0020885844714939594, 0.036074668169021606, -4.480160916070822e-05, -0.00020959665947829464, 0.038912915418926775
2930, -0.03756806626915932, -0.021487416699528694, -2.5550991485502394e-05, -0.00013302745944865967, 0.020305535683700866
3319, -0.03434024751186371, 0.041689272969961166, -3.0827762181612876e-05, -0.0001533221732007947, 0.01748906452358433
2813, 0.02853059023618698, 0.023664651438593864, -4.158552604377701e-05, -0.00012445096087179962, 0.0871848016859514
1279, -0.008851817809045315, 0.006131347268819809, -2.3599209523578082e-05, -0.00013629269355190936, 0.021641053986790247
519, -0.0420493558049202, -0.003026273800060153, -2.4563443530051175e-05, -0.00014604303000585487, 0.03054342236322058
2064, -0.0851898267865181, 0.02750392258167267, -2.951493870605528e-05, -0.0001624040264423281, 0.024702887654407243
3601, -0.0013705159071832895, 0.025564277544617653, -3.373154516914573e-05, -0.00012271413655681528, 0.03483450021425552
1066, 0.0055466303601861, -0.019351596012711525, -2.1970193720238928e-05, -0.00012054961501608823, 0.04796014213881029
3115, -0.03193250671029091, 0.017862048000097275, 1.313864687295364e-05, -0.00012916981400292062, 0.017571117847701854
560, -0.009810203686356544, 0.016583336517214775, -2.81248061176794e-05, -0.00012542022223995775, 0.02382276344634111
3141, 0.003919067792594433, -0.038645852357149124, -2.6422349475671552e-05, -0.00014056934797842082, 0.022454938965927238
593, -0.01113421842455864, 0.02991379052400589, -2.358255195376952e-05, -0.00014097869519172582, 0.016560472785315944
3666, -0.04244391620159149, 0.03558143600821495, -2.4123441261978155e-05, -0.00013847089301218083, 0.017797060098837154
3682, 0.004982919432222843, 0.01932746358215809, -2.9719944739058595e-05, -0.00011788950712845091, 0.029037294457045983
618, -0.007247264496982098, -0.03381460905075073, -2.838531561853327e-05, -0.00014804249997909014, 0.021807826190407414
1167, -0.01943352073431015, 0.02634025551378727, -2.222910987432727e-05, -0.00013503558980120826, 0.016853210879656636
2235, -0.008898039348423481, 0.03661035746335983, -3.3769481774021584e-05, -0.00010434469233362796, 0.04411721567456647
1230, -0.02654455043375492, -0.03258202224969864, -1.709275001461451e-05, -0.00010437878058212595, 0.02626770366154641
2782, -0.03944966942071915, -0.025371739640831947, -2.1105026114686516e-05, -0.0001400247391940916, 0.023033931313651137
1802, -0.024689238518476486, -0.008169936947524548, -2.383466627527546e-05, -0.00010414222138477096, 0.0419937444356573
3344, 0.009372181259095669, 0.008242137730121613, -1.3102581840417978e-05, -0.00012699822549322435, 0.020375350391924656
296, -0.00902207288891077, -0.05655604600906372, -2.5336706280028768e-05, -0.00015116787060210656, 0.0232874519533205
2862, 0.026434004306793213, -0.045495953410863876, -2.6901447431447245e-05, -0.00013902441884280093, 0.02340828086140955
838, -0.019590752199292183, 0.005767654161900282, -2.7318644860549818e-05, -0.00014267827028203143, 0.026868119644997544
1925, -0.0006984267383813858, 0.04267631843686104, -4.845001163766015e-05, -5.506682527957143e-05, 0.04026175899156009
905, -0.02962835505604744, -0.005891717039048672, -2.9114360156680063e-05, -0.00014833970504892537, 0.02268418944702124
1524, 0.004816554021090269, 0.007511384319514036, -2.089723528321067e-05, -0.00014245004358960108, 0.05465394416195482
3005, -0.010857975110411644, -0.020483488216996193, 1.0812412444133657e-05, 1.2553579589304723e-05, 0.044631031433254545
970, -0.021480605006217957, 0.01081995852291584, -3.0075693787944595e-05, -0.000112850389842172, 0.029508287818198867
2033, -0.034638192504644394, -0.01899377629160881, -2.831477039903356e-05, -0.00011266620965019249, 0.021265519287180505
2315, 0.02351677604019642, 0.0188553836196661, -4.147050037117476e-05, -6.166716318167393e-05, 0.04324176279689293
527, 0.01954645663499832, 0.05758703872561455, -2.694205198843781e-05, -4.7698635135983645e-05, 0.09172302383478935
1683, -0.04701003059744835, 0.012622885406017303, -3.150462503582227e-05, -0.00012472607774472401, 0.12487383950041468
1815, 0.07768828421831131, 0.03352123126387596, -0.00021057033782001918, 0.0012832402753429235, 0.11748496879816775
671, 0.016593698412179947, 0.012103547342121601, -1.3911692916599283e-05, -3.457402169451334e-05, 0.04493800270791798
3491, -0.0037607429549098015, -0.0468546487390995, -5.6807945029644654e-05, -1.2785477503134923e-05, 0.03993210584532915
549, 0.03635237365961075, 0.025311971083283424, -3.1848540231892475e-05, -7.163463476290874e-05, 0.0983824343926941
3626, 0.02127663977444172, -0.008454153314232826, -2.5966016646178124e-05, -0.00012585862764735224, 0.08138773588703149
308, -0.0504007413983345, 0.02288513258099556, -2.786490588804808e-05, -6.377881394476811e-05, 0.07062050634407596
971, 0.023855041712522507, 0.031067337840795517, -3.343145266619498e-05, -1.9799494466902744e-05, 0.053321655370125426
1356, 0.03150327876210213, -0.010835052467882633, -2.9331829525358418e-05, -9.033228590459296e-05, 0.028277624086905304
339, 0.011339982971549034, 0.0019598095677793026, -2.1966013509292215e-05, -0.0001201146225950887, 0.04811999881748873
3321, 0.04544135555624962, -0.014880050905048847, -2.867529005503737e-05, -9.849378582503609e-05, 0.05561915499107335
487, 0.03314978629350662, -0.014143501408398151, -5.763175486715967e-05, 0.00014331526756734182, 0.05640628462764685
2152, -0.027619751170277596, -0.018298329785466194, -7.680214507795463e-05, 0.000632209883712905, 0.24337180558110197
2025, 0.048603128641843796, 0.033637650310993195, -1.7159952692276843e-05, -8.950552323921734e-05, 0.15115799579604594
3177, 0.030858272686600685, 0.033595580607652664, -6.611661276634732e-05, 0.0002106139917723747, 0.06469720140464082
889, 0.01218469813466072, 0.023383568972349167, -2.6894529281611554e-05, -9.429535955515223e-05, 0.01919667504856196
2558, 0.016352364793419838, 0.03619660437107086, -6.0895880918484716e-05, -9.272615430527966e-05, 0.07143914624441404
241, 0.08879691362380981, 0.12827156484127045, -0.0039605386498506425, -0.003653751769023256, 0.3702163857623853
2147, 0.05912065878510475, 0.07969987392425537, -0.002893514547856069, -0.0027038843573633743, 0.42676687605459485
242, -0.051593806594610214, 0.030524680390954018, -2.5117075262427093e-05, -0.0001449899250721362, 0.014763710174817158
402, -0.03195800259709358, 0.013223421759903431, -2.4393033529895723e-05, -0.00012415309198579504, 0.020801730523979375
530, 0.03842736408114433, 0.0175094623118639, -2.7927891649058985e-05, -0.00013475181676034025, 0.02709743352413894
3014, 0.00040890806121751666, 0.024280766025185585, -4.75278746817799e-05, -0.00016891017005580167, 0.15159130164036025
3578, -0.004430693574249744, 0.04417635127902031, -2.856079593033165e-05, -0.00012163893737137845, 0.06711106988441874
244, 0.04988246038556099, -0.029378876090049744, -3.511041908047976e-05, -0.0001499850944353934, 0.03698223555753311
3353, 0.03892934322357178, -0.01759004220366478, -2.9810166514415833e-05, -0.00012562322026549072, 0.02385593152930215
245, 0.03475811332464218, -0.04468998312950134, -2.7136310629995656e-05, -0.0001387423248035341, 0.01209010773722414
246, -0.1741187423467636, 0.8804823160171509, -2.4058322194398723e-05, -0.00011886262464473213, 0.0
247, 0.03165751323103905, -0.06692779809236526, -6.480516526558518e-06, -0.0001954055830538203, 0.08352365303575549
409, 0.018916813656687737, -0.050700701773166656, -1.1203035155365628e-05, -0.00020443394689486898, 0.11114246393836785
248, -0.03248218819499016, -0.02965695783495903, -2.7820106360012118e-05, -0.00013421008920017131, 0.015280889903430685
249, -0.04229748249053955, 0.05484827235341072, -2.7805422809666112e-05, -0.00014184633688739084, 0.007554557648285975
250, 0.002375984098762274, -0.019107911735773087, -2.548301813708467e-05, -0.0001379059833612847, 0.01245776664071556
1006, -0.01933237910270691, -0.02881946973502636, -2.645451053224234e-05, -0.00012127621672270633, 0.017853640101140517
252, -0.003387877019122243, -0.08718171715736389, -0.00015815726520975238, 2.3162456789903343e-05, 0.4596342888805152
770, 0.005328034982085228, -0.03721702843904495, -9.135594685233574e-05, -6.926275960399662e-05, 0.23081111226095644
3346, 0.0010439488105475903, -0.14669544994831085, -0.00025720693587341414, 0.00013775313512155902, 0.4998077439903379
2008, 0.00517486734315753, -0.06520310044288635, -0.00010294025442871971, -3.7750315405620285e-05, 0.36471619842680175
1563, -0.013935133814811707, -0.06360971927642822, -9.809404424955426e-05, -8.586710550548209e-05, 0.3294788351079331
3806, -0.0009191408753395081, -0.0375228151679039, -5.0484453670695106e-05, -9.250352850704697e-05, 0.13936707430047246
1284, -0.05875612422823906, -0.10389049351215363, -1.440279721714202e-05, -0.00013419137021280925, 0.020556199305889634
3355, -0.011071780696511269, -0.019581472501158714, -2.847993640734898e-05, -0.00011900901888488154, 0.040239670071268364
254, 0.05281435698270798, 0.02452320232987404, -2.0109936911531498e-05, -0.00012249399856789587, 0.005365163453142922
398, 0.011572860181331635, 0.03416234999895096, -2.1287052379397252e-05, -0.00011953620326846429, 0.01012920197988132
255, 0.06340695172548294, -0.09532654285430908, -4.0318984151050844e-05, -0.00025339390678747473, 0.20750032495575005
3107, 0.027420450001955032, -0.038587216287851334, -3.3970809741170324e-05, -0.0001962751811496078, 0.1602635380616599
256, 0.0013100230135023594, -0.04517490416765213, -1.9892111548987365e-05, -0.00011726213988382412, 0.012146046978247942
995, -0.021953683346509933, -0.01438227016478777, -2.1966526967258322e-05, -0.00012473230457736925, 0.03015619877318492
2176, -0.015981433913111687, -0.02290235459804535, -2.7206464280124715e-05, -0.00013578102510366786, 0.03035372217160931
1173, -0.01310303620994091, -0.043649643659591675, -2.7559310014986055e-05, -0.0001517671175412213, 0.029137926120659643
955, -0.029516039416193962, 0.03556432947516441, -4.097751127210092e-05, -7.806679462366084e-05, 0.1604350192965272
1351, 0.004692994523793459, -0.022159719839692116, -3.100859162551723e-05, -0.0001343274432331026, 0.022264136070079824
3669, -0.04495055228471756, 0.01273361500352621, -2.39664117923946e-05, -0.00013677559448902317, 0.02362227295663075
2029, 0.02677195891737938, 0.00015059381257742643, -3.242142491474436e-05, -0.00012602135072910047, 0.032611632133055526
2145, 0.019650064408779144, 0.008809351362287998, 1.0218615969172703e-06, -0.0001088547747163951, 0.026823087826416507
627, 0.04808835685253143, 0.017264259979128838, -3.031381792376436e-05, -0.00012316530867609096, 0.017113803861834618
260, 0.0025073715951293707, 0.03406166285276413, -1.6362173460422794e-05, -0.00014726509338920739, 0.07254781654155071
2115, 0.03114732727408409, 0.02314947359263897, -2.243444210853153e-05, -0.00017688775672118745, 0.11764521691536607
261, -0.010465390048921108, 0.020389942452311516, -2.408132915171186e-05, -0.00012882057362907388, 0.02369801353103608
450, 0.01933389902114868, 0.029715515673160553, -2.2998588964302393e-05, -0.0001268558484252217, 0.06823369755790482
1963, -0.0030503859743475914, 0.028382038697600365, -2.9823415154956903e-05, -0.00012949385995074058, 0.03320617659502319
1783, -0.025294488295912743, -0.010118919424712658, -2.559813594752391e-05, -0.0001310283832470627, 0.013256304059215589
911, -0.04415319114923477, 0.03153105825185776, -2.2968678871457023e-05, -0.00013863102126213578, 0.013773300202515184
2195, -0.0281108058989048, 0.055565305054187775, -2.565656160914061e-05, -0.00014443424058418894, 0.018852805579380204
2292, -0.0022007268853485584, -0.010134216398000717, -2.235169209367849e-05, -0.00013184641157539014, 0.014139063407183027
262, 0.02896936796605587, 0.04847239702939987, -2.4463261054627563e-08, -0.00019050604161169655, 0.11249019197448432
3810, 0.06772449612617493, 0.08019118756055832, 1.5155849568259794e-05, -0.0002494890724716091, 0.11428029428643025
461, 0.027775201946496964, 0.0690760612487793, -1.7940507429257125e-05, -0.00017765664063616661, 0.058528743154083795
263, -0.06661660224199295, -0.014195237308740616, -2.5202337641000706e-05, -0.00014746760976249975, 0.015464152733541951
1820, -0.02357637882232666, 0.015482116490602493, -2.541811421912412e-05, -0.00015765944634187342, 0.04056653584882331
264, -0.04102281481027603, 0.05035081505775452, 2.389695052114516e-05, -0.000216623701397153, 0.2456250009353814
2652, -0.07848358899354935, 0.020365016534924507, 5.298143038380041e-05, -0.0004996737503899543, 0.20018751617624259
3482, -0.02961387112736702, 0.012296056374907494, -1.0741387277403513e-05, -0.0001705527498103239, 0.10903382527654117
2324, 0.008769148029386997, 0.07997216284275055, 3.0088120051972517e-05, -8.497961640450134e-05, 0.311207930124213
1130, -0.006217684131115675, -0.0244105476886034, -2.278002918613785e-05, -0.0001278409504458199, 0.021355072924155533
1227, 0.027862071990966797, -0.036353398114442825, 0.00011149866215780456, 0.0002543136108529279, 0.15092104544784407
2776, 0.04812556877732277, -0.04108675941824913, -5.768451155288609e-06, -7.392369480102097e-05, 0.02009853899113188
1112, -0.003925173077732325, -0.04557058587670326, -1.911949668928893e-05, -0.0001259557069285108, 0.019870778948362686
3677, 0.0192034300416708, -0.05170143023133278, -1.261604642174933e-05, -0.00010921653644153946, 0.015564670597811272
2399, -0.01179591566324234, -0.027843378484249115, -2.4268493187693642e-05, -8.260470609222487e-05, 0.03576309278888632
266, 0.029701165854930878, -0.029704127460718155, -2.4266737250132438e-05, -0.00012247864561670222, 0.010511830370378604
1564, -0.003278018208220601, -0.0025581112131476402, -2.351886318216403e-05, -0.00012570781492083182, 0.015602191939016942
267, -0.004385643173009157, 0.04620424285531044, -2.3173660421260932e-05, -0.0001312403869370491, 0.020635506511117604
2920, -0.023671036586165428, 0.016956454142928123, -2.829303732590456e-05, -0.00014104098017024292, 0.026980761003477082
268, -0.01906723342835903, 0.05299156904220581, -2.0930608423790832e-05, -9.076087880666415e-05, 0.021170752771612802
1744, 0.015339079312980175, 0.05676630139350891, -1.1476601657346062e-05, 1.890055177416314e-05, 0.03221584165977297
2440, -0.02622118592262268, 0.025611765682697296, -2.4189930675815353e-05, -0.00013652459690880766, 0.016165460682524856
269, 0.020819788798689842, -0.01446020882576704, -2.3741587720454106e-05, -0.00012590072642037104, 0.027169741619099925
332, 0.014606797136366367, -0.010621634311974049, -2.3067311733173744e-05, -0.0001104315550716795, 0.03323696569498505
1657, 0.016420405358076096, -0.019515125080943108, -2.221816130547918e-05, -0.00012730838854053963, 0.037717421188000824
3516, -0.0073134079575538635, -0.007056535687297583, -2.4288993538715226e-05, -0.00010805234481919224, 0.040474057861400854
1573, 0.0313355028629303, -0.007082795724272728, -2.5916298120977375e-05, -0.00013252689128113516, 0.02556789177507138
1734, -0.0020123780705034733, -0.0282079316675663, -2.786074137878486e-05, -0.0001487546181786106, 0.03816972829095365
2378, -0.0333782434463501, -0.047536227852106094, -1.790830353612745e-05, -0.0001221963422343968, 0.03651496804735682
575, 0.013855859637260437, -0.11538134515285492, -2.6237298200892493e-05, -0.00013578376281821026, 0.04472484642666419
1961, 0.008617257699370384, -0.005513500422239304, -2.5500037223868437e-05, -0.00013643745281426291, 0.025056500427256226
3399, 0.0006096030701883137, -0.01980610564351082, -2.240553542271922e-05, -0.0001113148760040238, 0.014584858364674188
1508, 0.03127380833029747, 8.294077269965783e-05, -2.2973107093473197e-05, -9.048080581615348e-05, 0.021259646935205188
494, 0.021044110879302025, 0.014356842264533043, -2.5880229852130957e-05, -0.0001299127138053557, 0.023461244619381417
272, 0.03703195974230766, -0.15618568658828735, -0.003995591385429489, 0.003058597757166302, 0.45601645366510907
533, 0.03161977604031563, -0.09911668300628662, -0.002865399198289283, 0.00214693891646002, 0.6302008233834283
273, -0.06954798847436905, -0.031072871759533882, -3.7499260684528164e-05, -0.00018856725844383578, 0.24370727570858333
2771, -0.0767059400677681, -0.02092035859823227, -4.377935272867265e-05, -0.0001911349951103302, 0.21730031676092898
1110, -0.11462298780679703, -0.06265319138765335, -6.380730730546801e-05, -0.00021694301395337612, 0.15454766457938632
1111, -0.04908601567149162, -0.0418279655277729, -4.3551227229658806e-05, -0.00018733547807224505, 0.2233736172315323
1547, 0.0030327276326715946, 0.004998719785362482, -2.4641063934778204e-05, -0.0001257796437365093, 0.013260229498288223
3611, 0.006085610017180443, 0.01255734171718359, -2.051315960989864e-05, -0.00013419055377758224, 0.013034234128420297
2595, -0.021861694753170013, 0.01465557236224413, -2.3431821197610343e-05, -0.00011824402420205433, 0.020065339739716172
1574, 0.03921549394726753, -0.000280733045656234, -2.070950058125666e-05, -0.0001437394906396489, 0.04198476382802038
1069, -0.0040429080836474895, 0.02076377533376217, -2.333083430510678e-05, -0.00012616200122379532, 0.015312203214717077
2634, -0.040273502469062805, -0.017567874863743782, -2.6818784571501594e-05, -0.00013835669926441502, 0.011763478501785208
3683, 0.031202169135212898, -0.01449299044907093, -2.7390653941537463e-05, -0.00013443573136695148, 0.03401414786955563
