id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
3205,-0.011569115333259106,-0.0007659152615815401,-1.8611945001404425e-05,-8.582776269157665e-05,2,0.1255175698122322
3616,-0.005348615348339081,-0.0004341715248301625,-1.9099918774160012e-05,-9.011423769235655e-05,2,0.012986631215020644
2849,-0.011673913337290287,0.002284683519974351,-1.7928208696901196e-05,-8.732037009160584e-05,2,0.005726791240563907
3238,-0.017240088433027267,-0.003775333985686302,-1.5362682147013768e-05,-8.73726955958984e-05,2,0.08351211139815216
1835,0.006351306568831205,-0.0004114528128411621,-2.0292657612994585e-05,-8.511370884885731e-05,2,0.007102550078088859
1078,0.014746999368071556,-0.012342723086476326,-2.1351017123187308e-05,-8.2635850391405e-05,2,0.017304070682590534
1847,-0.00394926592707634,0.012414623983204365,-1.3707688771924091e-05,-8.934423034810499e-05,2,0.007988295929280884
834,-0.0006522054900415242,-0.008017949759960175,-1.939493301565452e-05,-8.214665113558699e-05,2,0.01716086110555087
836,0.005697127431631088,0.0031298240646719933,-1.765966735748346e-05,-8.658410868885526e-05,2,0.009694828842129029
1480,0.0019974675960838795,0.001207885448820889,-1.746920005310841e-05,-8.858143264720244e-05,2,0.02300420459793036
2505,-0.0055085946805775166,0.0014705441426485777,-2.1257233810291122e-05,-8.70236360610688e-05,2,0.03273200365115556
3791,-0.017869489267468452,0.007464862894266844,-2.0079870133234497e-05,-8.70039279068109e-05,2,0.4262613579741798
208,-0.012580601498484612,-0.004799012094736099,-1.780687881942793e-05,-8.705758056543536e-05,2,0.017393163711758454
982,0.0024594860151410103,-0.02600414864718914,-1.2856432683276886e-05,-8.638213226673812e-05,2,0.005982654232654036
3449,0.005720349028706551,-0.007332082372158766,-3.2575068737564095e-05,-6.281778126281099e-05,2,0.051144116341898464
984,-0.0070247892290353775,-0.014804763719439507,-1.439303561592694e-05,-8.805964138898114e-05,2,0.013437115800677243
473,-0.003793669631704688,-0.014772513881325722,-1.599519097767171e-05,-8.655495846558622e-05,2,0.00566910597034018
987,-0.0027437314856797457,-0.007523904554545879,-1.7342894325329143e-05,-8.843674518056656e-05,2,0.006414709863411209
860,0.0084646325558424,-0.019277092069387436,-1.9096815083582458e-05,-8.627131556310232e-05,2,0.03430673119520966
478,-0.022477269172668457,0.009073693305253983,-1.3751989253991088e-05,-8.765617478936919e-05,2,0.006035807331862227
1658,-0.014813394285738468,-0.007915880531072617,-2.128971060903683e-05,-8.762340830779659e-05,2,0.00868019166671234
3188,0.00843349564820528,-0.019338591024279594,-2.8235642662599505e-05,-8.509240692897785e-05,2,0.10642394191783303
297,0.005340478383004665,-0.002730504609644413,-2.1005091272454353e-05,-8.447181017077353e-05,2,0.005963956116011239
42,0.012706841342151165,-0.0032973503693938255,-2.7677441097984093e-05,-8.760395722370486e-05,2,0.032901293083902515
819,-0.0012879041023552418,0.010089979507029057,-1.052329891750651e-05,-0.00011355558704311209,2,0.011376572681087646
1849,0.025879736989736557,0.011109825223684311,-4.971139527590389e-05,-9.573933526102513e-05,2,0.01659807668710736
1981,0.007503034081310034,-0.004253027029335499,-2.0886202143569776e-05,-8.70445285827726e-05,2,0.007448557071281145
322,-0.0013530899304896593,-0.010082093067467213,-2.218850716462586e-05,-8.567098666172889e-05,2,0.0055624372052486834
2119,0.0129946768283844,-0.01025337353348732,-2.248647295911176e-05,-9.540986585999508e-05,2,0.029222444293898208
840,0.012747228145599365,-0.009641874581575394,-2.4445733382219103e-05,-8.139052117016421e-05,2,0.005182502628610426
3408,0.008926650509238243,-0.021198313683271408,-2.724831825237106e-05,-8.367952916645905e-05,2,0.038269548799085354
735,0.009685618802905083,0.03482947498559952,-1.919728255922698e-05,-6.941865465776008e-05,2,0.011302771621787224
2275,0.007393600884824991,0.0009724544361233711,-3.7951924740074543e-05,-9.016452560060332e-05,2,0.014065014259699466
1125,-0.011507906019687653,0.0037630456499755383,-1.6567593596427636e-05,-8.67241995709962e-05,2,0.005435622567508717
3180,0.013963145203888416,0.010562853887677193,-3.098261770408665e-05,-8.689346139496043e-05,2,0.010963740321478265
2290,0.029987085610628128,0.0038896629121154547,-2.7104502799623714e-05,-9.244746689201826e-05,2,0.02486567354874614
2421,-0.007393368519842625,0.012670625001192093,-2.306733843863465e-05,-8.82589660991838e-05,2,0.011121995500514657
1144,-0.009546306915581226,0.0009770020842552185,-2.1090356223297086e-05,-8.401507619779201e-05,2,0.009508540179069052
1914,0.009304664097726345,-0.01420524250715971,-2.044589728681245e-05,-9.92964128711269e-05,2,0.03718506262728309
763,0.01816297508776188,-0.009180678054690361,-2.6509873853945334e-05,-8.245335194411904e-05,2,0.009096182303957479
3453,-0.004827449098229408,0.0031854016706347466,-2.193368205196987e-05,-8.404120829423625e-05,2,0.12551756981223228
1022,-0.002061066683381796,0.006690510548651218,-2.3467950627391733e-05,-9.139492654503148e-05,2,0.0032886041438340177
16,-0.09807486832141876,0.047379519790410995,-3.547171392782673e-05,-0.00016208231724943234,2,0.008622749100593347
514,-0.055570751428604126,0.04414699599146843,-3.195787125905116e-05,-0.00013328843224841126,2,0.017180688779463556
2667,-0.05976859852671623,0.008175703696906567,-3.331347452514741e-05,-0.00013603195439102034,2,0.014874490057164385
17,-0.04115161672234535,-0.03319926932454109,0.00011911992093442274,4.988439446407831e-06,2,0.008933506532727072
3536,-0.041585780680179596,-0.013170863501727581,1.7156716094806306e-05,-3.3001372370704615e-05,2,0.02813955347976423
1545,-0.05969642847776413,-0.010816591791808605,-7.825991428209715e-06,-7.241176051688208e-05,2,0.009390216832801987
1677,0.002948625711724162,0.0005420371307991445,-1.9281179264623654e-05,-8.208463949808034e-05,2,0.012596115036858726
655,-0.02132011391222477,-0.06449589133262634,4.3492270198247866e-05,-4.3355937723544126e-05,2,0.00679353923875784
2579,0.006743601523339748,-0.00039273983566090465,-1.920472452896423e-05,-8.44398798037694e-05,2,0.006388457343377907
1329,-0.005757301114499569,0.0011618094285950065,-2.4902208531334974e-05,-8.571250937873179e-05,2,0.031505333425712746
2291,0.0055773607455194,-0.00939650647342205,-2.0040476389807622e-05,-9.082295013717134e-05,2,0.024978989118033968
3533,-0.1079670637845993,-0.07820530980825424,0.0008450142301596909,0.0004228401405740897,2,0.0423189897547767
385,0.012018565088510513,0.00015407708997372538,-1.8938297667639175e-05,-7.94843394825385e-05,2,0.005242476123190593
3595,-0.013217848725616932,0.005426660180091858,-0.00039803132466331373,-0.0002701881705601987,2,0.012948398680786604
1048,0.025333577767014503,0.009946526028215885,-2.6446110430658603e-05,-9.401190399006526e-05,2,0.007941752220924143
2763,0.0054040285758674145,0.000979304895736277,-2.2980659622286314e-05,-8.533517445042207e-05,2,0.010127414458141032
1831,0.0011141174472868443,-0.011085732840001583,-2.8026983029727453e-05,-8.517132422049281e-05,2,0.006901129418855738
3881,0.001032928004860878,-0.006543071009218693,-2.6910776191261182e-05,-8.610263158902663e-05,2,0.1255175698122322
1583,0.013940619304776192,0.017862223088741302,-6.373516160853524e-05,-0.0001054622761471447,2,0.027635555035461754
695,-0.00584984989836812,0.018772248178720474,-2.4168918529949583e-05,-8.216367860977215e-05,2,0.004921428150334924
69,0.010582447052001953,-0.007941095158457756,-8.232225950210127e-05,-0.00010761401047147521,2,0.00790326800592112
843,-0.00995254423469305,0.0014141923747956753,-2.2124575816182198e-05,-8.651241138351485e-05,2,0.007106180741065805
1959,-0.003718295134603977,0.0006306091672740877,-1.9312581849364246e-05,-9.162287250039794e-05,2,0.015307110970053607
3313,-0.004975420888513327,0.013796014711260796,-1.7469447518748633e-05,-7.052107189490603e-05,2,3.589498597719498e-17
3060,0.006070167291909456,0.000514751416631043,-1.9969731632755564e-05,-8.432253594764736e-05,2,0.01993888211639789
1826,-0.013116437010467052,0.011740531772375107,-2.2595250561932852e-05,-8.801586306498045e-05,2,0.029714898891790555
3442,-0.008576299995183945,0.01170413102954626,-2.088586962766621e-05,-8.604825557137006e-05,2,0.027795569125967937
3120,0.014728189446032047,0.034264758229255676,-3.775020913171112e-05,-9.594669476642887e-05,2,0.010256926554413983
1080,0.006654661614447832,0.016344962641596794,-1.9260951906323776e-05,-8.927105442436514e-05,2,0.00894530410362561
3035,-0.006331122945994139,-0.00010453711001900956,-1.6275975929117267e-05,-8.385649445856886e-05,2,0.01868687237602485
1745,0.00839585717767477,-0.0003613709704950452,-1.950464909131979e-05,-8.480842628523342e-05,2,0.01514544148403979
1648,-0.014406343922019005,0.011477737687528133,-2.190520535093587e-05,-8.504234270329316e-05,2,0.021731623727085453
20,-0.028559336438775063,0.028859131038188934,-2.0987287884990438e-05,-0.00011561453375220652,2,0.007287020126939365
2682,0.01313321478664875,0.003377872286364436,-2.4762155093161646e-05,-9.27409517944516e-05,2,0.03623501362529894
3587,-0.007556531578302383,0.04426608607172966,2.2025536906362418e-05,-0.0001702004091273505,2,0.009926615464788074
3588,0.009062904864549637,0.013353889808058739,-2.031505232938756e-05,-9.71898122387413e-05,2,0.004310899983135746
1061,-0.012830788269639015,-0.030321422964334488,-3.6003291739090724e-05,-9.311344920185365e-05,2,0.006117677984776302
3490,-0.033790770918130875,0.01004678662866354,-4.268306392866573e-05,-9.668118204778664e-05,2,0.013084867448087033
21,0.0627162754535675,0.03777981176972389,-3.5516252949637585e-05,-9.593155517901307e-05,2,0.003986185713238777
3032,0.03980908542871475,0.02211683616042137,-3.755559102771254e-05,-9.697668722433128e-05,2,0.007239432534397581
1685,0.031092097982764244,-0.00437640305608511,-1.9964433299554823e-05,-8.226633337527023e-05,2,0.009320636191190473
22,0.00324600120075047,0.003927418030798435,-2.0170926764139343e-05,-8.843535009204565e-05,2,0.01136454176429215
3609,0.019504733383655548,0.03313836082816124,-1.7906816570160113e-05,-8.762387519810542e-05,2,0.007575595094441467
541,0.002208041725680232,-0.0017815236933529377,-2.609694210060906e-05,-8.742508213035918e-05,2,0.0061272220478412595
1578,0.015712544322013855,-0.01458968035876751,-1.4309123639855107e-05,-0.00014752549322239914,2,0.01059974842495259
2095,0.0008111688657663763,0.021527407690882683,-1.8584833871367037e-05,-8.334503191875771e-05,2,0.017438192393641676
3763,0.013041798025369644,0.017703713849186897,-2.2021982021948834e-05,-9.252941927648459e-05,2,0.02477084885383708
2612,0.003824631916359067,-0.004430654924362898,-2.230598657356137e-05,-8.494770290955962e-05,2,0.02956145287657677
566,0.006329632829874754,0.0010245101293548942,-2.8905066361529053e-05,-8.6064237022979e-05,2,0.013330513662018923
3129,-0.007857815362513065,-0.0017965404549613595,-1.9262690886548447e-05,-8.37171914510005e-05,2,0.009531458643076657
1083,0.009645754471421242,0.011061466298997402,-1.9969613884328274e-05,-8.615413910060163e-05,2,0.010641103463179834
3144,-0.01957017183303833,-0.021460402756929398,-2.5925138619124893e-05,-8.18966595744117e-05,2,0.02774563563660689
590,-0.00740472786128521,0.003493904136121273,-1.620474067697493e-05,-8.092481510271696e-05,2,0.005756063740575417
2129,0.023298799991607666,-0.0175936222076416,-2.357418113896019e-05,-8.691804644462195e-05,2,0.004463224809864722
2130,0.038143690675497055,-0.0034750462509691715,-2.414665765379064e-05,-8.758936068978321e-05,2,0.006321664672971953
597,0.007079022005200386,-0.0034698599483817816,-1.9637826867505122e-05,-8.37523244028102e-05,2,0.006661161057643274
3160,0.001891953288577497,0.010821177624166012,-1.2221963150234005e-05,-0.00010779959793734177,2,0.023355739850545728
1114,0.03173520788550377,0.01576654613018036,-2.112173628846467e-05,-8.532463264975062e-05,2,0.024715390228688863
1632,0.008652032352983952,0.006080317310988903,-1.8683694731189217e-05,-9.279143051036596e-05,2,0.00962001711614368
100,0.01536781620234251,0.009910009801387787,-2.374911282564591e-05,-8.654902455318364e-05,2,0.0016918579571807858
2153,-0.010443512350320816,-0.006305008195340633,-2.133115645650776e-05,-8.756899327458542e-05,2,0.016860378082975087
106,-0.005116638727486134,-0.019778404384851456,-2.7258458195157816e-05,-7.57004978519782e-05,2,0.012219638141838086
3185,0.010010434314608574,0.007043115328997374,-1.7879581095533362e-05,-8.39426247360339e-05,2,0.014114607948633109
1141,-0.012177102267742157,-0.006339908577501774,-3.163381131227179e-05,-8.871549356823424e-05,2,0.015345165704200543
1142,0.02124910242855549,-0.007387224584817886,-2.5125471361957157e-05,-8.707641596579278e-05,2,0.013323551573995743
1642,-0.0438644140958786,-0.006026045884937048,-2.5338419252847686e-05,-8.584278907208668e-05,2,0.005201060293419452
1150,-0.008280192501842976,0.02034194953739643,-2.0870877373995852e-05,-8.675050314470741e-05,2,0.010188865172756387
1667,0.034073106944561005,0.008102651685476303,-1.967915450518836e-05,-8.570915941442078e-05,2,0.007891209627707844
138,0.03158428519964218,-0.0028859074227511883,-1.6404237385340884e-05,-8.444966871724966e-05,2,0.014057769808644816
3437,-0.0054301917552948,-0.0011687566293403506,-2.0280324774485506e-05,-9.002757756597337e-05,2,0.01691773791648977
2712,-0.022209307178854942,0.040468208491802216,-1.1936999112457402e-05,-8.805517247323332e-05,2,0.027878653286921882
3741,0.023535314947366714,0.013467425480484962,-2.188004995368953e-05,-8.852433592298333e-05,2,0.082518452562982
1701,0.026829183101654053,0.00971899088472128,-2.1188802471676922e-05,-8.799981251336042e-05,2,0.019295093012168228
678,-0.020215701311826706,-0.01754860207438469,-1.1064822710676726e-05,-8.696004800753162e-05,2,0.008118035243983527
3251,0.01733352802693844,-0.0028417084831744432,-2.129955563919753e-05,-8.972287172891893e-05,2,0.07398676534884419
3265,-0.014410058967769146,0.0200567077845335,-2.0522553581717624e-05,-8.77483902319425e-05,2,0.024372060025103653
194,-0.0013655329821631312,0.005883647128939629,-5.925026376058141e-05,-3.4255871855368516e-05,2,0.006382650139532653
3873,0.012186942622065544,0.005060974042862654,-2.080955483460914e-05,-8.081574276101783e-05,2,0.014293742016583424
1741,-0.014186771586537361,-0.0022747949697077274,-2.3171255019572495e-05,-8.434309338067509e-05,2,0.004815746500795186
1238,0.01889992132782936,0.012201427482068539,-2.197754732181256e-05,-8.838490732356425e-05,2,0.12551756981223217
2274,-0.01930905133485794,-0.008585763163864613,-1.6984368161519942e-05,-8.330628990136679e-05,2,0.04656270054296299
1254,0.010709606111049652,-0.0029655098915100098,-2.3304330449331766e-05,-8.582833267775412e-05,2,0.009092554419789078
3312,-0.023503819480538368,0.008671142160892487,-1.7401212915084843e-05,-9.085130030033529e-05,2,0.036737709455205124
3114,0.04160245135426521,-0.02486271597445011,-2.0722743819249336e-05,-8.289391421552176e-05,2,0.0066505376137130905
2304,-0.026741210371255875,0.029593735933303833,-1.946634667048328e-05,-9.189630836765585e-05,2,0.029386034457144453
2818,0.00828951969742775,-0.0021315934136509895,-1.9450232721365906e-05,-8.583031710307154e-05,2,0.08943277496257547
3338,0.02220168337225914,0.0024385671131312847,-2.1112688787291343e-05,-8.913513366543983e-05,2,0.008244975521918163
3341,-0.00683829840272665,-0.008951246738433838,-2.1176264044336053e-05,-8.394512192534863e-05,2,0.010595941447565328
2318,-0.004393345210701227,-0.0038841767236590385,-2.217021507602309e-05,-8.286197670771908e-05,2,0.009319676233279698
271,0.023884553462266922,0.0012558773159980774,-2.2620293568385357e-05,-8.964938852341599e-05,2,0.013769413853123393
2325,0.005499354563653469,0.0023243927862495184,-2.057052337180621e-05,-8.375788930683658e-05,2,0.012801324611193675
3641,-0.004642244894057512,-0.00538711529225111,-2.484140571388557e-05,-8.257209940684184e-05,2,0.03269278848855543
1833,-0.011609017848968506,0.0017482776893302798,-2.7363981209784493e-05,-8.776218907625151e-05,2,0.0069559348611854775
2867,0.009124268777668476,-0.0046960036270320415,-2.4623824188414702e-05,-7.872888667230637e-05,2,0.04804299947795318
1339,0.018612956628203392,-0.011896776035428047,-2.5789795593171265e-05,-9.018245411837375e-05,2,0.0432104592767052
1853,0.0193855669349432,-0.007822973653674126,-2.1619216715070085e-05,-7.526981413350692e-05,2,0.01601934348805272
2391,-0.025378648191690445,0.0002693349670153111,-1.9686703954245442e-05,-8.790727012018758e-05,2,0.011736543254953415
3444,0.006266063079237938,0.0140009094029665,-1.90841351087159e-05,-9.238246319263152e-05,2,0.007812803967301267
1912,0.029398642480373383,-3.5471402952680364e-05,-2.3547134448952785e-05,-8.662403894547653e-05,2,0.026981804271344917
422,0.007607416249811649,-0.0072638969868421555,-2.2339785737831208e-05,-8.195988310229908e-05,2,0.0157493340013965
1932,0.004526319447904825,-0.0033157344441860914,-2.1413799335063736e-05,-8.363998543772265e-05,2,0.02141262233382349
407,0.010518858209252357,0.018173357471823692,-1.8516965421324688e-05,-8.702497074515166e-05,2,0.003969173347893962
1446,0.007040590047836304,0.022932620719075203,-2.9616325223416783e-05,-8.888666840970023e-05,2,0.007142463784169756
423,0.014175741001963615,0.0045782881788909435,-2.010915207696191e-05,-8.593911391352216e-05,2,0.012614843522357729
1965,-0.004063768777996302,0.019278349354863167,-2.024796935700542e-05,-9.76894986565332e-05,2,0.019523430843875953
3510,0.0029916055500507355,0.018121223896741867,-2.060318105269721e-05,-8.760055600128513e-05,2,0.005629281169659104
439,0.010051053017377853,0.0004843501083087176,-2.219137210429179e-05,-8.243285706505777e-05,2,0.03032012394724017
1977,0.0072888704016804695,-0.0004801314789801836,-2.1584232083244613e-05,-8.212859943005782e-05,2,0.01412304149475668
455,-0.012938963249325752,0.0030241452623158693,-1.9115500703317745e-05,-8.737319080506689e-05,2,0.010233331444923404
476,-0.02686760388314724,0.02375750057399273,1.798226218250112e-05,-0.000209709090308927,2,0.004505836511655796
3038,-0.019199511036276817,-0.006231133360415697,-1.9522079834257258e-05,-8.099480046661556e-05,2,0.029305516099580802
3041,0.010812710970640182,-0.0024641789495944977,-2.213797264290112e-05,-8.449023831238133e-05,2,0.013591790151489876
3043,0.00834026001393795,-0.0004891299759037793,-2.0595969247359353e-05,-8.380214874049637e-05,2,0.008315324706906204
2726,0.021535351872444153,0.01131601631641388,-2.7463577026917107e-05,-8.811636643068471e-05,2,0.003746372631698368
3048,0.012321164831519127,-0.0015584776410833001,-2.1716298193836885e-05,-8.266331497693129e-05,2,0.04307494169646403
2542,0.008518313057720661,-8.87849455466494e-05,-2.095056756983667e-05,-8.842678015665073e-05,2,0.009174800693282437
495,0.02454558201134205,0.02433529868721962,-4.86310700449236e-06,-9.801962572069245e-05,2,0.007301513837461259
1520,0.011322082951664925,0.002507187658920884,-2.8441440043478792e-05,-8.818599950208067e-05,2,0.024991139980876667
1522,0.003819542471319437,-0.003467334434390068,-2.0530624911674292e-05,-8.514855309489861e-05,2,0.005524088802873433
1013,0.03017512522637844,-0.0014295382425189018,-1.6122621870998543e-05,-9.22908010594861e-05,2,0.01243039964003436
1530,0.0018699603388085961,-0.006658706348389387,-2.4920991769833967e-05,-8.643605898903571e-05,2,0.009233730389202163
23,0.038993820548057556,-0.07777717709541321,-2.109730820909454e-05,-8.667283790732436e-05,2,0.004309314391891353
24,0.08637943863868713,0.019317053258419037,-3.491264506911501e-05,-9.553900688296105e-05,2,0.005031863681096645
25,0.017731957137584686,-0.0018407393945381045,-1.3340120776529981e-05,-9.421766322516188e-05,2,0.002166708797009612
1664,-0.003186930436640978,0.01927347294986248,6.454665107314759e-05,-0.00014220133840873935,2,0.010759899238633666
259,0.027320092543959618,0.006082252133637667,-1.2536838354697085e-05,-9.660562068516631e-05,2,0.008127167346727004
645,0.018253637477755547,-0.008508985862135887,-1.7420174756059188e-05,-9.081948774046668e-05,2,0.035249313770059736
2828,0.01386228483170271,0.015321188606321812,-2.0102720176613574e-05,-8.401243486661958e-05,2,0.004817734116875155
3091,0.01394739281386137,0.018066303804516792,-2.5519012872394334e-05,-9.243453013619062e-05,2,0.022660863464016946
2196,0.010080758482217789,0.010065596550703049,-1.5888991052535333e-05,-0.0001091784784488776,2,0.04066064584128256
3093,-0.009390517137944698,-0.019614767283201218,-2.162141919382006e-05,-9.122063681803286e-05,2,0.05002618136865513
1817,0.026392901316285133,0.01288533117622137,-1.7487020799026588e-05,-9.154755983145505e-05,2,0.01918407666688601
3099,0.01938219927251339,-0.032094430178403854,-1.9377222573592374e-05,-8.777579185467386e-05,2,0.008589404059664215
2588,0.021051988005638123,-0.017850814387202263,-2.1207789231418014e-05,-8.781934964655251e-05,2,0.014878081814265818
1029,0.02035604789853096,-0.01176241785287857,-2.9149000804273035e-05,-9.132077305523914e-05,2,0.00923264852751337
937,0.0005928349564783275,-0.03158227354288101,-1.0378892583492142e-05,-8.453853612570305e-05,2,0.007775959946215973
3370,0.04059882089495659,0.004492754116654396,-1.2757189515543947e-05,-9.933260521461104e-05,2,0.07090134026609797
3243,0.027094298973679543,0.010762639343738556,-2.0733669719462683e-05,-8.427312025154848e-05,2,0.016907605834710106
2991,0.02128732204437256,0.00635510915890336,-2.422294436286928e-05,-8.657641741514208e-05,2,0.1255175698122322
309,0.03493458032608032,-0.00691163120791316,-1.3830653644209308e-05,-9.186646508940848e-05,2,0.0085787724979513
446,0.002032910007983446,0.01787394843995571,-2.3025887707248134e-05,-9.084831546097068e-05,2,0.013559049261607269
2485,0.008556726388633251,-0.007340054959058762,-1.6215259528518393e-05,-9.357251396735059e-05,2,0.004079019172106151
2240,0.02904493547976017,-0.017289290204644203,-2.795727830286445e-05,-9.283942089457632e-05,2,0.011743988190942764
449,0.01044373493641615,0.010179654695093632,-2.0123354883583278e-05,-8.105361167074281e-05,2,0.01034839938337664
3150,0.013247795403003693,-0.010107569396495819,-2.2700640137899204e-05,-9.941678250794571e-05,2,0.009813259231299823
1361,0.001983196008950472,0.0019350589718669653,-1.9116786217519963e-05,-9.470455579065438e-05,2,0.011258784202214786
468,0.03065701760351658,0.0036569605581462383,-1.326941392140685e-05,-9.912061313701222e-05,2,0.007163264862252972
3045,0.002913309261202812,0.0210824366658926,-2.3623086973253947e-05,-8.111166370228083e-05,2,0.007861165322182919
796,0.013473899103701115,-0.003511959221214056,1.8130217091761852e-05,-8.468724902759402e-05,2,0.030276195616643544
368,0.009555111639201641,0.01384294219315052,-2.5486761251962003e-05,-7.821091608694999e-05,2,0.008429763577892343
3412,0.03415960818529129,0.0013526738621294498,-2.219849107094644e-05,-8.838264769671876e-05,2,0.09442118800806698
26,0.0006962012848816812,-0.012780155055224895,-2.590388744898372e-05,-8.921561420198134e-05,2,0.0030635654466022286
3717,-0.003772034542635083,-0.016938021406531334,-2.356861041996509e-05,-8.671452227373908e-05,2,0.006934286704343201
3089,0.01810714602470398,0.006502665113657713,-2.7342109693659267e-05,-9.406490044295647e-05,2,0.020763980072562662
1811,0.024731144309043884,-0.019498348236083984,-2.2764973830846113e-05,-8.889679311435831e-05,2,0.014255059639738428
3092,-0.029681554064154625,-0.0013552475720643997,-3.0514909764409596e-05,-8.428550568891774e-05,2,0.10192491749313512
1306,0.011483107693493366,-0.02764456905424595,-2.6600745129142276e-05,-9.175009365478565e-05,2,0.0038490100718348258
1565,0.0033947371412068605,-0.014818580821156502,-2.4576641299115208e-05,-8.828944237056219e-05,2,0.008888220773730028
3651,0.0013771922094747424,-0.03952053189277649,-2.0734812021527152e-05,-8.163712716474577e-05,2,0.010487841834091892
543,0.009086107835173607,-0.01533239334821701,-2.238299316865661e-05,-8.901915500426566e-05,2,0.006106136343739644
3880,0.0036301296204328537,-0.01383091602474451,-1.4487054425875264e-05,-7.65684560563372e-05,2,0.12551756981223222
3357,0.009724070318043232,-0.02903086692094803,-2.63116628025446e-05,-8.927582279550721e-05,2,0.014467023760033242
1204,0.028612814843654633,0.030101094394922256,-2.4557389868289937e-05,-9.910951002641951e-05,2,0.011294560916755061
2427,-0.006512495689094067,-0.009838340803980827,-2.2705669068240827e-05,-8.299466203019638e-05,2,0.007736076647156844
1343,0.004579420201480389,-0.01059464830905199,-2.4471032384307052e-05,-8.615253585324342e-05,2,0.012866323128292898
323,-0.017742261290550232,-0.01814386434853077,-1.3261419842325818e-05,-8.262460713071854e-05,2,0.006849956428991914
3143,-0.0380878783762455,-0.009803962893784046,-2.7171578442492362e-05,-8.674467085024204e-05,2,0.03284353055397662
3016,0.0006186305545270443,-0.02181987650692463,-2.4692419620512427e-05,-9.156288174475753e-05,2,0.018491336119745128
2254,-0.009911934845149517,0.0048401919193565845,-2.074656403062519e-05,-8.290137594937894e-05,2,0.011273086899214274
3151,0.018795732408761978,-0.020876120775938034,-2.289042921187247e-05,-8.675979929645315e-05,2,0.01733254041829699
3152,0.009369568899273872,-0.010994499549269676,-2.2866387019515507e-05,-8.594055652557963e-05,2,0.028223992579497755
2517,0.004102036356925964,-0.0246483962982893,-2.844984114691236e-05,-9.180962200355625e-05,2,0.03399170699346337
1239,-0.0038588359020650387,-0.009919346310198307,1.1594350415384957e-06,-7.036238309062125e-05,2,0.018897746791380732
89,-0.01704695075750351,-0.015867222100496292,-2.2496521517150848e-05,-8.807954833127488e-05,2,0.015847873294644283
2780,0.0013332448434084654,-0.023659368976950645,-3.0746788269223e-05,-8.787973562883189e-05,2,0.011698470591084897
2402,0.0026600263081490993,0.009124510921537876,-1.9002080473310055e-05,-8.71509046675437e-05,2,0.01587588724283766
1891,0.0210671778768301,0.0005624142941087484,-3.026711012545745e-05,-8.625288628931525e-05,2,0.05782448074530446
1255,0.0016464401269331574,-0.005525585263967514,-2.2227680948121968e-05,-8.231673236759181e-05,2,0.00607192243374096
1513,-0.009983623400330544,0.0007839315803721547,-2.2156281544806714e-05,-0.00014727240110931893,2,0.005295792911825817
1898,0.01723119616508484,-0.008081819862127304,-3.9329580823846236e-05,-0.00010011929998441785,2,0.010606262963950206
878,0.01550277415663004,-0.0017817559419199824,-2.389043552321328e-05,-9.360638496958237e-05,2,0.02889888988296833
1521,0.005250358022749424,0.003588746301829815,-2.6049853072383788e-05,-8.757349984268289e-05,2,0.01379248657980358
2803,-0.020260024815797806,-0.00027498562121763825,-2.6605615911289926e-05,-8.341388860559896e-05,2,0.018055976809059536
116,0.002325176727026701,-0.028297578915953636,-3.3247846301918324e-05,-9.094786059563734e-05,2,0.005747923561221566
2426,-0.016922596842050552,0.0007516531622968614,-2.2123426529134875e-05,-8.297784730418797e-05,2,0.010924812462228171
635,-0.000658959208521992,-0.017438877373933792,-2.701564080078607e-05,-8.782139244299676e-05,2,0.004202360059937743
27,0.022328978404402733,-0.0012707780115306377,-2.0381881275095197e-05,-8.082496596079881e-05,2,0.0031593927823240467
648,0.00822136364877224,-0.0003662669041659683,-1.752627050586951e-05,-8.443592731974977e-05,2,0.051505612849189746
394,0.008763439953327179,-0.0025377050042152405,-1.9050444002038836e-05,-8.119327230273234e-05,2,0.008157126361774328
144,0.014019399881362915,-0.002331456169486046,-1.670806590132345e-05,-8.218366176984365e-05,2,0.0037662080958402885
913,0.010887582786381245,-0.0019566745031625032,-1.7507667386253815e-05,-8.318630785828186e-05,2,0.005217534427474696
3613,0.004639777820557356,0.012059967964887619,-1.1856095728726025e-05,-9.281933069621196e-05,2,0.04111295938393377
2344,0.008996877819299698,0.0031914974097162485,-2.9056723003755296e-05,-8.806556435609107e-05,2,0.011099287090064632
1845,0.008047954179346561,-0.00705550005659461,-1.7783827366098985e-05,-8.398902726162918e-05,2,0.020924086215839202
3639,0.012466921471059322,-0.005806047469377518,-1.7401217795477916e-05,-8.177616921716494e-05,2,0.12551756981223233
906,0.013025910593569279,-0.0026599972043186426,-1.8257985316746957e-05,-8.348523290515938e-05,2,0.003879025722185468
914,0.009053326211869717,-0.002376255113631487,-1.8615193670392888e-05,-8.428694659701538e-05,2,0.011768910849232083
448,0.015677189454436302,0.011895885691046715,-2.152550626342247e-05,-8.234360909453254e-05,2,0.009018159373089668
2267,0.002793813357129693,0.006682615261524916,-3.84876619909519e-05,-9.593391929252411e-05,2,0.08396555045183793
2787,0.003210974857211113,-0.009950251318514347,-2.1337471293125866e-05,-8.30021115459944e-05,2,0.038390591360691215
