id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
1362,0.004409261979162693,0.019300023093819618,0.43554309010505676,-0.16784201562404633,1,0.36130488195016713
1363,0.00736923748627305,0.016754616051912308,0.6440643668174744,-0.06319678574800491,1,0.4144925324035839
3390,-0.0041794911958277225,0.0017896125791594386,0.6416338086128235,-0.15311989188194275,1,0.4702754572691215
2936,0.06093873828649521,0.04507213830947876,-0.39745092391967773,0.008536642417311668,1,0.5134804143286014
1443,-0.015927618369460106,0.02388196997344494,-0.4043983817100525,0.04255862161517143,1,0.41956013145955906
438,0.00897692609578371,0.00303612370043993,0.6312372088432312,-0.2770509719848633,1,0.5209017964260664
440,0.007664251606911421,0.000605239300057292,0.6864208579063416,-0.2225314974784851,1,0.5487852282399386
2489,0.003609017003327608,0.017874665558338165,0.6945797204971313,0.06534861028194427,1,0.4232579267974318
3557,0.008899481035768986,0.0011600097641348839,0.6504544615745544,0.06949444860219955,1,0.5253085804305372
3582,0.0007346818456426263,-0.03328043967485428,0.21956609189510345,0.08830081671476364,1,0.38770852246277454
129,0.012731999158859253,-0.0009595082374289632,0.41129228472709656,0.11325809359550476,1,0.4336336471808395
1028,0.002600365551188588,0.007045804988592863,0.8478537201881409,0.3383727967739105,1,0.33019896803245097
2952,0.002706479746848345,-0.006720069795846939,0.46845027804374695,0.3967588245868683,1,0.5132364091613653
3209,-0.02480977028608322,0.011433112435042858,0.6037691235542297,-0.35151323676109314,1,0.33193339409446965
1804,0.0037503025960177183,0.008811653591692448,0.27626165747642517,-0.08034077286720276,1,0.4152454366999083
624,0.011611524038016796,-0.018557418137788773,0.3301433324813843,-0.061360280960798264,1,0.4389467428562897
980,0.030605677515268326,0.01957692578434944,0.38704073429107666,0.18783898651599884,1,0.26113279092323927
130,-0.004038340877741575,-0.02529965527355671,1.046977162361145,-0.08392789214849472,1,0.36060214298245014
3802,0.01676555909216404,-0.010126437060534954,0.03674914687871933,0.04175062105059624,1,0.430207703241917
3866,-0.009534425102174282,-0.034003328531980515,0.6583583950996399,-0.18628089129924774,1,0.2730443654416202
2897,0.004280070774257183,0.0025586627889424562,0.9016082882881165,0.3290272355079651,1,0.5236623392572053
1108,0.014065747149288654,-0.007030081935226917,0.5571455955505371,-0.23040182888507843,1,0.3889544885521573
2068,-0.011212931014597416,-0.04435276240110397,0.7070717811584473,-0.09904082864522934,1,0.25334442792418654
2714,-0.013767268508672714,-0.01518096774816513,0.07300829887390137,0.05592776834964752,1,0.36336568185289386
131,-0.0313689298927784,0.012223584577441216,-0.16765278577804565,-0.12203400582075119,1,0.34157097440016115
3274,-0.03681463375687599,0.01404323149472475,0.6574417948722839,-0.3746410012245178,1,0.2177475363971527
3636,0.01722881756722927,0.020292604342103004,0.38204118609428406,0.022751666605472565,1,0.32236298525636664
132,-0.0538196787238121,-0.03954507037997246,-0.13521496951580048,-0.06997537612915039,1,0.1449073366149079
3497,-0.04420430585741997,-0.03426129370927811,-0.20154468715190887,-0.14802750945091248,1,0.12613688082188879
2738,-0.04374128207564354,-0.027302280068397522,0.32709357142448425,0.12420586496591568,1,0.1556210108049785
2992,-0.09305896610021591,-0.02470569685101509,-0.4174601435661316,-0.11038720607757568,1,0.021664814889987838
1714,-0.030557075515389442,-0.01638609543442726,-0.16105659306049347,-0.13720424473285675,1,0.3565079918203509
2452,0.0015634219162166119,-0.03265131264925003,0.2420179694890976,0.3776465654373169,1,0.3058755281370922
133,0.09885504096746445,-0.027423148974776268,-0.39745092391967773,0.008536642417311668,1,0.41188066246929783
526,0.0036357995122671127,0.012744703330099583,0.6659385561943054,0.16815923154354095,1,0.43154583537190594
2065,0.02168298326432705,-0.005820387043058872,0.6400648951530457,0.32295361161231995,1,0.4193212443502542
3843,-0.0031135494355112314,-0.009218394756317139,0.5381028056144714,-0.15565313398838043,1,0.45831723513587586
2586,-0.001144267269410193,0.041521087288856506,-0.39745092391967773,0.008536642417311668,1,0.4755827159668027
2606,0.022865403443574905,0.0175175704061985,0.6051879525184631,0.12257584929466248,1,0.3666662439308676
2607,0.017822792753577232,0.017089031636714935,0.8071248531341553,0.3430097699165344,1,0.3564365511743549
2098,0.0038717531133443117,0.026746077463030815,-0.15169967710971832,0.18531660735607147,1,0.4048723790399642
2618,0.005844005849212408,-0.026161283254623413,0.3159610331058502,-0.17521223425865173,1,0.3958442475087026
3135,0.007703322451561689,0.011677561327815056,0.4146236479282379,0.30878666043281555,1,0.4471325858074182
1092,0.009077012538909912,0.029531734064221382,0.060291483998298645,-0.21013249456882477,1,0.33911093123309927
595,0.04198383167386055,-0.023627109825611115,-0.39745092391967773,0.008536642417311668,1,0.39627261705673394
3670,-0.0437079593539238,0.017654772847890854,0.33765071630477905,-0.347006618976593,1,0.27034327378083745
1117,0.017267365008592606,0.008472556248307228,0.5187281370162964,0.26198023557662964,1,0.4080935820799206
2320,0.019851649180054665,0.002651627641171217,0.6518309712409973,-0.4733430743217468,1,0.5236082226949526
2172,0.01804889738559723,0.00226270011626184,0.4214576482772827,0.39914974570274353,1,0.4923803490258911
2181,-0.013763911090791225,-0.030869467183947563,-0.4940517544746399,-0.02032099850475788,1,0.42034026394316276
1185,0.0029515866190195084,0.02402370050549507,0.4653942883014679,0.14670683443546295,1,0.3288587785118174
170,0.006864819675683975,-0.017214389517903328,-0.7171358466148376,0.11817138642072678,1,0.452563575734034
2731,0.0018933273386210203,-0.006192556116729975,0.4909924268722534,-0.13500607013702393,1,0.5289010806943399
3260,-0.014090352691709995,0.005290870554745197,-0.1301840841770172,0.03916434571146965,1,0.4539954646478917
3530,-0.04177040234208107,0.03859952464699745,-0.39745092391967773,0.008536642417311668,1,0.5315058030089589
2752,-0.021021006628870964,0.020271142944693565,-0.39745092391967773,0.008536642417311668,1,0.5064817646629045
201,0.007906494662165642,0.00537946168333292,0.6498096585273743,0.06480952352285385,1,0.5136588042186794
2296,0.0008475498179905117,-0.002604071283712983,0.2997686266899109,-0.31113702058792114,1,0.4924669901823983
3837,0.0022027683444321156,-0.005294508766382933,0.5403048992156982,-0.21919986605644226,1,0.49782752504913325
3838,0.024318259209394455,0.000832832942251116,0.40074023604393005,-0.14652346074581146,1,0.37279536282214504
768,-0.011180923320353031,-0.009622958488762379,0.546920895576477,0.3694465160369873,1,0.5251939524894778
2817,-0.03839409723877907,0.004776854533702135,0.3114672601222992,-0.1520090401172638,1,0.333369219973908
2311,-0.02821991965174675,-0.035643670707941055,-0.39745092391967773,0.008536642417311668,1,0.41067782631780053
276,0.015412460081279278,-0.02026318944990635,0.0212260652333498,0.13777144253253937,1,0.42793311411891855
2351,0.0022272770293056965,-0.016199197620153427,0.518486499786377,0.027962815016508102,1,0.49237285932582936
1858,0.012682188302278519,0.04983031749725342,-0.31222137808799744,-0.029294980689883232,1,0.4513832968462817
1887,-0.020255565643310547,0.007239572238177061,0.00408595334738493,-0.22918446362018585,1,0.32364580458599185
3427,-0.005910778418183327,0.02706003747880459,0.5003790259361267,0.2126835137605667,1,0.3063630007667688
360,-0.05471845343708992,-0.02116422727704048,0.32865384221076965,0.03049543872475624,1,0.15014418197351018
369,-0.01851830817759037,0.014015945605933666,0.39433345198631287,-0.40335121750831604,1,0.3579345759777085
1401,0.03284140303730965,-0.012989955022931099,0.19473081827163696,0.1714862734079361,1,0.4096642488547439
3476,0.03680794686079025,0.014208339154720306,0.3281311094760895,-0.17844568192958832,1,0.28297042703844294
1434,-0.03951874375343323,0.07008983194828033,-0.39745092391967773,0.008536642417311668,1,0.49952995438356057
924,0.025318561121821404,0.006548392586410046,0.3849143385887146,0.026911426335573196,1,0.34951224272397907
2973,0.02388683520257473,0.0024090753868222237,0.1312638521194458,0.18809159100055695,1,0.3593337103984914
1956,0.005623494740575552,0.013704714365303516,-0.41751888394355774,-0.056244850158691406,1,0.5015894735348649
3495,0.0017836523475125432,-0.013447726145386696,0.4201570153236389,-0.005490799900144339,1,0.35229223330562565
2506,0.02876567281782627,0.005238446872681379,0.24762703478336334,0.12398917227983475,1,0.37618141198068994
472,-0.016147248446941376,-0.009072039276361465,-0.5192205309867859,0.027930960059165955,1,0.4526777551083775
1502,0.025046400725841522,-0.0029508222360163927,0.8904281854629517,0.2553999125957489,1,0.3899736647107996
135,0.0758076012134552,0.005855781026184559,-0.39745092391967773,0.008536642417311668,1,0.3635129496739321
2441,0.07479284703731537,-0.003906285855919123,-0.39745092391967773,0.008536642417311668,1,0.3691799747430067
3340,-0.005583727266639471,0.023773135617375374,0.35070598125457764,-0.1522473394870758,1,0.3334484596051286
2583,0.023836927488446236,0.02273562178015709,0.07519224286079407,0.22347566485404968,1,0.32138559446722476
3509,0.004958014003932476,0.0003481538442429155,0.32655924558639526,-0.014494025148451328,1,0.428431599078144
2561,-0.010107550770044327,-0.0010624391725286841,0.7089238166809082,-0.6736334562301636,1,0.4777650603020959
1542,0.015559609979391098,-0.008320347405970097,0.6744598150253296,-0.0839325338602066,1,0.3769734158143469
524,-0.04353509098291397,0.003101977054029703,-0.1293620616197586,-0.05305575951933861,1,0.2607348663982173
3597,0.006729900371283293,0.0016385156195610762,0.4160858988761902,0.12200622260570526,1,0.49722412821866485
3094,0.013798888772726059,-0.027703747153282166,0.34146082401275635,0.12194906175136566,1,0.4581079041314464
632,-0.04546969383955002,-0.03137671947479248,-0.10266698896884918,-0.05262626335024834,1,0.2800686158862698
1577,0.018266892060637474,-0.015809467062354088,-0.20686838030815125,0.05301893875002861,1,0.40862573634309934
2055,0.02131621353328228,-0.015332131646573544,0.35497334599494934,0.14827604591846466,1,0.34344498332096995
2623,-0.027992008253932,-0.014196147210896015,-0.005838395096361637,-0.08377678692340851,1,0.41652385873088793
2014,0.019587771967053413,-0.02882784977555275,0.030301326885819435,0.3472258150577545,1,0.3747755721278947
3146,-0.029227904975414276,-0.02166316844522953,0.07006731629371643,-0.31849873065948486,1,0.45164918109575686
1100,-0.028143085539340973,0.01592085510492325,0.7068737745285034,-0.3118920624256134,1,0.32436464098865925
2132,-0.00036226114025339484,-0.016813648864626884,0.6681481599807739,-0.3460566997528076,1,0.3923591922564594
3163,0.0015986320795491338,-0.0018175175646319985,0.520707368850708,0.22201508283615112,1,0.44162332180770364
3685,-0.0016755738761276007,-0.0008836114429868758,0.5195428133010864,-0.19416989386081696,1,0.488174238142504
3688,-0.008504129014909267,0.0504789799451828,-0.7879629135131836,0.10290458798408508,1,0.1774172939784749
1656,-0.020835230126976967,-0.02798311598598957,-0.39745092391967773,0.008536642417311668,1,0.5108800003590409
2681,0.008832118473947048,-0.02739804983139038,0.6489819288253784,0.5036689639091492,1,0.43188892464999407
1661,-0.00934658944606781,-0.03287424147129059,-0.9905887246131897,0.07077811658382416,1,0.553072509923377
3206,0.010930504649877548,-0.0040909480303525925,0.5842010378837585,-0.3494369089603424,1,0.38812625600263806
3722,-0.022546518594026566,-0.003924292512238026,0.2079777866601944,0.024555759504437447,1,0.464061121384226
1168,-0.0039193094708025455,-0.021633220836520195,-0.37282291054725647,-0.05145222321152687,1,0.44229166231978373
3736,-0.007478051353245974,0.029763661324977875,0.23838981986045837,-0.04076032340526581,1,0.336885967540141
3740,-0.00012820406118407845,-0.012097238563001156,-0.39908942580223083,0.041735921055078506,1,0.391272454413415
1704,-0.03732650354504585,-0.041532523930072784,-0.0006924681947566569,0.24757423996925354,1,0.34142065701593527
1705,-0.016681013628840446,-0.04178587347269058,-0.14626286923885345,0.22272168099880219,1,0.43364637331977274
2224,-0.007080976385623217,0.005644907243549824,0.27208569645881653,-0.7215316891670227,1,0.5324224842463394
2741,0.00032848300179466605,-0.05364564061164856,-0.1260519176721573,0.05577222630381584,1,0.32064801177054986
3277,-0.01992858201265335,0.037284817546606064,0.39239513874053955,-0.41751834750175476,1,0.369856457691418
718,-0.021701600402593613,0.044083233922719955,-0.39745092391967773,0.008536642417311668,1,0.4979519542412185
1253,-0.0021652262657880783,0.0070371744222939014,0.5584918260574341,0.09162531048059464,1,0.42440625388568654
3305,-0.04467645660042763,-0.019244765862822533,-0.39745092391967773,0.008536642417311668,1,0.49524846769392367
234,0.000880157167557627,-0.046812742948532104,-0.8489035964012146,0.07129669934511185,1,0.4045380171994871
1776,-0.013241931796073914,-0.01637616753578186,0.6257612109184265,-0.050561003386974335,1,0.4006502197721911
3836,0.030419224873185158,-0.018305478617548943,0.16112995147705078,0.010906086303293705,1,0.3094097331463457
1296,0.004138901364058256,-0.03910224884748459,-0.10559860616922379,-0.07661400735378265,1,0.3473110607984469
2323,0.012896564789116383,-0.02644769474864006,0.13697433471679688,-0.33224743604660034,1,0.4096233173802684
3885,-0.020488828420639038,-0.022561486810445786,0.1544923037290573,-0.07719427347183228,1,0.4784226533690158
302,-0.0037336216773837805,-0.013741966336965561,0.07542054355144501,-0.23588232696056366,1,0.4478557596115401
3888,0.01512843742966652,-0.004006130155175924,-0.487712025642395,-0.0018278053030371666,1,0.5218472819317681
821,-0.032840296626091,0.009704592637717724,0.47231414914131165,-0.26734521985054016,1,0.4282227407704005
321,-0.0005173541721887887,-0.012542420998215675,-0.2942573130130768,-0.2752525210380554,1,0.5040839346351161
3397,-0.015239563770592213,-0.02068125084042549,0.4192671477794647,-0.42590606212615967,1,0.44035256134767764
342,0.004690614063292742,0.026495900005102158,-0.0932857021689415,0.11094393581151962,1,0.32986119602135594
1879,0.01768992654979229,-0.0033768080174922943,0.20640920102596283,-0.3091185688972473,1,0.39061545588673385
859,-0.009936008602380753,-0.008227352984249592,0.14933687448501587,0.2067589908838272,1,0.3192697386197197
1398,-0.0006385239539667964,-0.03335016220808029,-0.3379055857658386,-0.1002366840839386,1,0.4634008778468182
2937,-0.018461771309375763,-0.01704276166856289,0.32405996322631836,-0.27405378222465515,1,0.3721933691551185
382,-0.02853008732199669,-0.003413101891055703,0.6653928756713867,-0.42269986867904663,1,0.369655927098151
901,-0.014276204630732536,0.03663526475429535,-0.10236535221338272,0.15226252377033234,1,0.5003806782921622
1928,-0.015508734621107578,0.010995825752615929,0.27730241417884827,-0.21402503550052643,1,0.40723917348356575
1433,-0.010806073434650898,-0.03309743106365204,0.43364110589027405,-0.18936489522457123,1,0.31797474796895214
1445,0.00048633365076966584,-0.022989358752965927,0.49656304717063904,-0.18009018898010254,1,0.4583181491502482
3441,0.012485730461776257,0.00014163403830025345,-0.21444129943847656,0.06651468575000763,1,0.5419452718037883
1466,-0.0152444401755929,-0.04390141740441322,-0.2571277320384979,-0.042213745415210724,1,0.5075159689309082
1475,-0.0026304570492357016,-0.002005885588005185,0.5328964591026306,-0.003672508057206869,1,0.4712106674454394
1991,-0.07539592683315277,0.026675134897232056,-0.6931653022766113,0.010317609645426273,1,0.2578269555446625
463,-0.005033997818827629,-0.02296442538499832,0.6281201839447021,-0.4506244659423828,1,0.36962848449111824
3542,-0.0036526257172226906,0.02131808176636696,0.5412718653678894,-0.2490243911743164,1,0.35971892893388063
1498,-0.0028306199237704277,0.0007548655266873538,0.5228374004364014,-0.6105846762657166,1,0.41326514274995796
3548,0.016692353412508965,0.042862460017204285,-0.5323463678359985,-0.00968948844820261,1,0.4762521175895229
2040,-0.036724504083395004,0.014468907378613949,0.024023912847042084,-0.06278582662343979,1,0.3724529310471123
594,0.0379648432135582,-0.013195875100791454,0.03205850347876549,0.2099791020154953,1,0.2375514618940801
180,0.031140979379415512,0.0018950592493638396,-0.1313251107931137,0.16933679580688477,1,0.32205441327202833
2549,0.037682775408029556,0.013227040879428387,-0.13838209211826324,0.12679480016231537,1,0.3025776162094326
3678,0.03550601378083229,-0.018171828240156174,0.047804463654756546,0.16624267399311066,1,0.3079363717312298
139,0.08477918058633804,-0.03494584560394287,-0.39745092391967773,0.008536642417311668,1,0.4551213357194461
140,-0.02552676387131214,0.01628582552075386,0.15969489514827728,-0.14313648641109467,1,0.4178844114657668
354,-0.018295813351869583,-0.005707877222448587,0.18303990364074707,-0.362615704536438,1,0.38313239747195466
1765,-0.04419034346938133,-0.0019327948102727532,0.01517066266387701,0.1303197145462036,1,0.24992449247906195
2889,-0.018272416666150093,0.015070566907525063,-0.10705230385065079,0.10754922032356262,1,0.3537911240066325
716,-0.013745555654168129,0.002086000982671976,0.6176142692565918,-0.710151731967926,1,0.48634476383789216
975,-0.01984548568725586,0.03843449428677559,-0.39745092391967773,0.008536642417311668,1,0.46945519169427213
3745,-0.035367950797080994,0.031045548617839813,-0.3075425326824188,-0.19654326140880585,1,0.27525801207805234
141,0.011232195422053337,0.05203604698181152,-0.15073245763778687,-0.035003237426280975,1,0.26433905856309586
2203,0.00447240611538291,0.0203152634203434,0.43570950627326965,0.17894774675369263,1,0.3516943774820014
3325,0.008896520361304283,0.014737507328391075,0.26614078879356384,0.05258400738239288,1,0.37915695036277586
142,0.03427993878722191,-0.03564705699682236,-0.39745092391967773,0.008536642417311668,1,0.40370856530511284
3460,0.01723427325487137,-0.018846925348043442,0.433278888463974,0.486366331577301,1,0.39066543592847996
2352,-0.006581154651939869,-0.02654019556939602,-0.08675886690616608,-0.20877955853939056,1,0.28361249984862885
3761,0.002238897606730461,-0.02934722602367401,-0.23073600232601166,-0.030290106311440468,1,0.3805496839861902
1601,-0.000734788307454437,-0.006202106364071369,0.15530064702033997,-0.028854304924607277,1,0.4644355580902428
223,-0.02052249014377594,0.017860325053334236,0.38828232884407043,-0.22547337412834167,1,0.4176712005969138
3296,-0.0007742654415778816,0.01161203719675541,0.0475558377802372,-0.04498625174164772,1,0.352194900868608
481,-0.033199492841959,0.010245720855891705,0.25359082221984863,-0.026270270347595215,1,0.4807018580945376
2532,0.008854160085320473,-0.024428650736808777,0.0844610258936882,0.17086723446846008,1,0.43394304218556207
2169,0.0018039908027276397,0.0163480993360281,0.40557658672332764,0.00011591676593525335,1,0.3130190248603923
1082,0.0017128352774307132,0.008951623924076557,0.17830929160118103,-0.00604355288669467,1,0.42751525807071394
1603,0.00042819191003218293,-0.009948316030204296,0.05081358551979065,-0.11657994985580444,1,0.38400213931474597
2166,0.027173174545168877,0.01273938175290823,-0.025545435026288033,-0.031521398574113846,1,0.3816750639374629
145,0.0280776284635067,0.031000671908259392,-0.0018109569791704416,0.2700786292552948,1,0.2621849769747164
2864,0.004441153258085251,-0.0023813252337276936,0.26296159625053406,0.2584138810634613,1,0.37747956868172267
3637,0.03654559701681137,-0.0022217328660190105,-0.4122389853000641,0.07904394716024399,1,0.3909610594712943
580,0.03710503131151199,-0.0014088127063587308,-0.31280627846717834,0.006055486388504505,1,0.33707319158574384
851,0.01976843737065792,-0.003123428439721465,-0.39745092391967773,0.008536642417311668,1,0.5071224449351565
861,-0.008536532521247864,0.016760537400841713,-0.12379132956266403,-0.16718024015426636,1,0.4414485284690528
3039,-0.0062071471475064754,0.002169290091842413,0.36322900652885437,-0.31760069727897644,1,0.5383869601472732
3171,0.000732572516426444,0.020479094237089157,0.5484641194343567,-0.0116720674559474,1,0.35315020914733336
2804,0.0017889352748170495,-0.0036374637857079506,0.6988925337791443,-0.02977515198290348,1,0.4451963831456804
2005,-0.005048869643360376,-0.01872190460562706,0.4804517924785614,0.1489049345254898,1,0.40391874572351383
1561,0.005792936775833368,0.01329792570322752,0.4812799394130707,-0.1998712122440338,1,0.5089438881934565
2717,0.01637682504951954,0.05654201656579971,0.05350291728973389,0.12567974627017975,1,0.2273431362319953
451,-0.022763691842556,0.05658014118671417,-0.7370232939720154,0.13415950536727905,1,0.33338840335565617
1223,0.00792511086910963,-0.0157188531011343,0.3591375946998596,-0.28896623849868774,1,0.43087082857278164
212,0.004671746399253607,-0.017515558749437332,-0.3718399405479431,-0.10515549778938293,1,0.4793627063994395
230,-0.012723967432975769,0.000916799355763942,0.5652912259101868,-0.17108586430549622,1,0.3564293489897047
3322,0.007287728600203991,0.0154914241284132,-0.05587425455451012,0.014380362816154957,1,0.4453621696347168
963,-0.004282625392079353,-0.0003302343247924,0.6842215657234192,0.04150411859154701,1,0.4487330016537989
148,0.011434825137257576,-0.01964809000492096,-0.5595681071281433,0.05128386244177818,1,0.4935100213426336
561,0.008929088711738586,-0.014595041051506996,0.395930677652359,0.03005059063434601,1,0.42344816995996115
217,0.021025728434324265,-0.007121885661035776,0.8798053860664368,0.685097873210907,1,0.4047964723915141
149,-0.025582700967788696,0.015276157297194004,-0.6753695607185364,0.044752348214387894,1,0.18385592850542415
3824,0.00503814872354269,0.011829045601189137,-0.24564383924007416,0.08653683960437775,1,0.37623087730459265
1367,-0.007685045246034861,0.05497612804174423,-0.39745092391967773,0.008536642417311668,1,0.28183616153142077
150,0.05267278105020523,-0.0012371836928650737,0.039779167622327805,0.10783015936613083,1,0.2482382575920402
3176,0.023177213966846466,-0.004805484786629677,0.7077516913414001,0.5651211738586426,1,0.4100645076317398
2797,0.07481339573860168,0.03329255431890488,-0.33564186096191406,0.10686175525188446,1,0.15768489198502075
1723,0.03072768822312355,-0.020229652523994446,0.011045391671359539,0.17745238542556763,1,0.30017485757737006
151,-0.04371199384331703,0.017680220305919647,0.26693037152290344,0.05968024209141731,1,0.17987952557878226
2273,-0.004452648106962442,0.011902794241905212,0.026052158325910568,-0.2357499599456787,1,0.3230131946399169
3315,-0.015923602506518364,0.014659539796411991,0.26142388582229614,0.062173206359148026,1,0.2519426768220041
658,-0.03417179360985756,8.7623848230578e-05,-0.41277793049812317,0.010114243254065514,1,0.22533003283170935
1870,-0.021349778398871422,0.012721171602606773,-0.32898420095443726,-0.0398070327937603,1,0.29442023537246653
433,-0.035001739859580994,0.0030747107230126858,0.050013624131679535,-0.029803266748785973,1,0.19127347936039552
434,-0.03463020175695419,0.014005747623741627,-0.26881977915763855,-0.03020097315311432,1,0.1323747871284686
1875,-0.05966997519135475,0.025598568841814995,-0.7612177133560181,0.04339634254574776,1,0.12558659807402253
152,-0.012344087474048138,-0.039851076900959015,0.5713974833488464,-0.14375436305999756,1,0.23584173816481235
548,-0.011413799598813057,-0.026031743735074997,0.6408912539482117,-0.49032509326934814,1,0.3202507067032016
167,-0.01767357438802719,-0.0034206488635390997,0.0009892305824905634,-0.004714892245829105,1,0.2880336769605885
3336,-0.010426928289234638,-5.213309486862272e-05,0.3466241657733917,-0.038074929267168045,1,0.3598864476660824
1290,-0.010159866884350777,-0.025366010144352913,0.45001745223999023,-0.1291378289461136,1,0.27153408004547763
2587,-0.009776058606803417,-0.028899412602186203,0.02301528863608837,-0.021796923130750656,1,0.23793711199366102
2908,-0.004743850324302912,-0.03471404314041138,0.3097519278526306,-0.05428607389330864,1,0.23064568348707987
153,0.023781388998031616,-0.015614809468388557,0.10899072140455246,0.25131750106811523,1,0.346397086399077
1188,0.02221929281949997,0.008714103139936924,0.4084128439426422,0.07617148011922836,1,0.3523174892361018
2342,0.024384500458836555,-0.01655007153749466,0.45090633630752563,-0.038310568779706955,1,0.351279322808464
3568,0.04125450924038887,-0.014660845510661602,-0.263237863779068,0.04131333902478218,1,0.30754913614086404
1298,0.06742942333221436,-0.04339713230729103,-0.5891115069389343,0.08750744163990021,1,0.1066253615806857
762,-0.01201674621552229,0.011246602050960064,0.3807372748851776,0.007785312365740538,1,0.33022243166881465
154,-0.0882815346121788,-0.004780744202435017,-0.39745092391967773,0.008536642417311668,1,0.15860378977272352
155,0.012537824921309948,0.06871996819972992,-0.39745092391967773,0.008536642417311668,1,0.44180267288409425
156,0.019357508048415184,-0.09689820557832718,-0.39745092391967773,0.008536642417311668,1,0.550511858762483
2948,0.01998472958803177,0.013779333792626858,0.23643513023853302,-0.1330370157957077,1,0.32378473272724906
280,-0.01961441896855831,0.0018068936187773943,0.9074212312698364,-0.4861864447593689,1,0.38310740149788675
411,-0.009195888414978981,0.014780158177018166,0.5856542587280273,-0.2966817021369934,1,0.29320599010123777
981,-0.01983259804546833,-0.010484818369150162,0.2442813217639923,-0.6328718066215515,1,0.3972549007720299
2785,-0.03853997960686684,0.043901290744543076,-0.43994051218032837,-0.014866549521684647,1,0.1402467333004172
1381,-0.016577666625380516,-0.0030410101171582937,0.41287046670913696,-0.23091329634189606,1,0.29996286555036716
2407,-0.015545211732387543,0.009082285687327385,0.454715371131897,-0.6013947129249573,1,0.3844634408076097
1170,-0.020982526242733,0.01679929904639721,0.6859865188598633,-0.21721972525119781,1,0.3002399537292501
2548,-0.04660365730524063,0.0409194678068161,-0.39745092391967773,0.008536642417311668,1,0.2715536893360263
158,-0.027269642800092697,-0.0025493160355836153,0.04900070279836655,0.07549592852592468,1,0.299777475939128
1868,-0.02081514336168766,-0.006539762020111084,0.48409223556518555,0.013555175624787807,1,0.2835528336938902
159,-0.01949901506304741,-0.0015869050985202193,0.0750054344534874,0.08418269455432892,1,0.22156559959909647
2238,0.019466882571578026,-0.004138533491641283,-0.06394173949956894,-0.19632692635059357,1,0.3722221288940045
1375,0.010918429121375084,0.016715487465262413,0.26684510707855225,0.040911778807640076,1,0.5322797496276566
3009,0.009244035929441452,-0.034624047577381134,0.3676583170890808,-0.09788235276937485,1,0.2527437721575666
160,-0.038268689066171646,-0.0067798178642988205,0.6049179434776306,-0.47370457649230957,1,0.33876342227124495
161,-0.047337982803583145,-0.004236249253153801,0.2237129956483841,-0.40152332186698914,1,0.17942126001372552
162,-0.06810080260038376,-0.024296557530760765,-0.44167640805244446,-0.09893172979354858,1,0.09102926287321524
1700,-0.00575153436511755,0.02186731807887554,0.4658682942390442,-0.27182692289352417,1,0.35524591516139903
454,-0.007525075227022171,0.0018305411795154214,0.4901389181613922,-0.5476894378662109,1,0.37430621919788676
3349,-0.08617429435253143,-0.019379327073693275,-0.25590673089027405,-0.009733173996210098,1,0.11354353785596091
3350,-0.08199597895145416,-0.0054267472587525845,-0.010485665872693062,-0.19103151559829712,1,0.0954536024711631
1881,-0.01605062559247017,-0.005058119539171457,0.35943305492401123,-0.7402823567390442,1,0.45717403032897763
3291,-0.0372563898563385,-0.012919863685965538,0.29819533228874207,-0.46430131793022156,1,0.18431465247856366
2236,0.002937866374850273,-0.010357553139328957,0.27121081948280334,-0.3146211504936218,1,0.3291022895343066
163,-0.04321057349443436,-0.0033048877958208323,-0.4863978922367096,0.012880622409284115,1,0.2884094807547643
3364,-0.039604317396879196,-0.012274489738047123,0.2734143137931824,-0.08988942205905914,1,0.26778370379911587
3282,-0.031121792271733284,-0.013413937762379646,0.04681261628866196,-0.37171345949172974,1,0.24772772411536578
2339,-0.04890890046954155,-0.016329975798726082,-0.4998987913131714,-0.011334637179970741,1,0.14268918545810289
1595,-0.07525929063558578,0.029238751158118248,-0.5093742609024048,-0.04792279750108719,1,0.10650463332642489
1926,-0.06579559296369553,-0.05385533347725868,-0.39745092391967773,0.008536642417311668,1,0.17649067256087989
3348,-0.0449557863175869,-0.016579242423176765,-0.39745092391967773,0.008536642417311668,1,0.48628054494707457
2366,-0.08234944939613342,-0.033269427716732025,-0.39745092391967773,0.008536642417311668,1,0.0802239065522577
164,0.0631609559059143,0.04876590520143509,0.01042833924293518,0.1706027090549469,1,0.10673387824788236
993,0.029701029881834984,0.012127097696065903,0.23873108625411987,-0.12558996677398682,1,0.30657025361507534
2932,0.04096272587776184,0.03506891056895256,-0.5068888664245605,-0.1599489003419876,1,0.12250641120884448
517,0.032733555883169174,0.026498474180698395,-0.27446216344833374,0.19749684631824493,1,0.201303472753023
165,0.0098091010004282,0.03352542966604233,0.02936873957514763,0.1843729019165039,1,0.3791642072226612
3584,0.007603990845382214,0.009573137387633324,0.2691381871700287,0.06492270529270172,1,0.4091153192168688
3486,-0.000287119037238881,0.003088759956881404,-0.06413031369447708,-0.08352342247962952,1,0.26456697227448916
166,-0.009888316504657269,0.005522043909877539,0.034148965030908585,-0.061457209289073944,1,0.3232994068328922
3286,-0.04224388673901558,-0.04273016378283501,-0.1392008364200592,-0.11548794060945511,1,0.06165656938000611
